subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
37,-1.8792800765003892,1.5707431239919203,-1.8941745173037223,-3.8026300671116536e-19,-1.8977806459898758,138.88888888888889
38,-1.8792800765003832,1.570743123991919,-1.8941745173037237,-1.2805526316089013e-17,-1.8977806459898723,138.88888888888889
39,-1.879280076500384,1.5707431239919172,-1.8941745173037265,1.450169996311802e-17,-1.8977806459898745,142.85714285714286
40,-1.8792800765003834,1.5707431239919207,-1.894174517303725,1.148961617133665e-18,-1.8977806459898736,142.85714285714286
41,-1.879280076500386,1.570743123991918,-1.8941745173037279,-1.3214248530734037e-19,-1.8977806459898667,142.85714285714286
42,-1.8792800765003927,1.5707431239919216,-1.89417451730373,-6.577110932999921e-18,-1.8977806459898698,151.5151515151515
43,-1.8792800765003794,1.5707431239919198,-1.8941745173037257,6.482987820835795e-18,-1.8977806459898754,172.41379310344826
44,-1.8792800765003825,1.570743123991921,-1.8941745173037206,1.1698072596097384e-18,-1.8977806459898752,200.0
45,-1.8792800765003865,1.5707431239919205,-1.8941745173037265,-3.035279154713583e-18,-1.897780645989872,200.0
46,-1.8792800765003892,1.5707431239919212,-1.8941745173037274,-1.2746919363413924e-18,-1.897780645989875,200.0
47,-1.879280076500387,1.5707431239919207,-1.8941745173037174,2.097966332971548e-27,-1.897780645989874,200.0
48,-1.879280076500385,1.5707431239919207,-1.8941745173037206,-4.963249032194175e-18,-1.8977806459898745,200.0
49,-1.8792800765003874,1.5707431239919185,-1.8941745173037272,6.814204459207513e-18,-1.8977806459898678,200.0
50,-1.879280076500383,1.570743123991921,-1.8941745173037272,1.1381578959911658e-17,-1.8977806459898752,200.0
51,-1.8792800765003885,1.570743123991921,-1.8941745173037225,-3.476477262372977e-18,-1.897780645989878,217.3913043478261
52,-1.8792800765003892,1.5707431239919214,-1.8941745173037294,4.365102855668593e-18,-1.8977806459898676,227.27272727272725
53,-1.879586550011939,1.5621924765801298,-1.8941745173037272,1.1205562786048901e-17,-1.8977806459898738,227.27272727272725
54,-1.8796221986465806,1.5645808462143656,-1.8941745173037259,-7.264976042365287e-18,-1.8977806459898756,238.09523809523816
55,-1.8796221986465773,1.5645808462143656,-1.8941745173037319,-7.336484573119807e-20,-1.897780645989874,238.09523809523816
56,-1.879622198646584,1.564580846214366,-1.8941745173037277,1.4184458632972437e-27,-1.8977806459898732,250.00000000000006
57,-1.8796221986465844,1.564580846214365,-1.8941745173037248,-1.3897816921791864e-17,-1.897780645989871,277.77777777777777
58,-1.8796221986465822,1.564580846214366,-1.8941745173037312,4.522592710356317e-18,-1.8977806459898743,277.77777777777777
59,-1.8796221986465835,1.5645808462143658,-1.8941745173037234,3.92296204841762e-19,-1.8977806459898752,294.11764705882354
60,-1.8796221986465809,1.5645808462143649,-1.8941745173037288,-4.0770953255254145e-19,-1.8977806459898725,312.5
61,-1.8796221986465793,1.5645808462143647,-1.8941745173037294,7.285256948982045e-18,-1.8977806459898745,333.3333333333333
62,-1.8796221986465818,1.564580846214365,-1.8941745173037232,1.1932999221701184e-19,-1.897780645989872,357.1428571428572
63,-1.8796221986465804,1.5645808462143662,-1.8941745173037332,1.0783460636039534e-17,-1.8977806459898747,357.1428571428572
64,-1.8796221986465849,1.564580846214365,-1.8941745173037292,-1.436460187899076e-17,-1.8977806459898734,357.1428571428572
65,-1.879622198646581,1.5645808462143656,-1.8941745173037239,4.4911560259206716e-18,-1.8977806459898752,384.61538461538464
66,-1.8796221986465769,1.5645808462143642,-1.8941745173037294,1.2323149204653175e-18,-1.8977806459898692,384.61538461538464
67,-1.8796221986465778,1.5645808462143649,-1.8941745173037299,3.529447439603903e-18,-1.8977806459898727,384.61538461538464
68,-1.8796221986465824,1.5645808462143653,-1.8947175157149534,0.0015519512726210989,-1.8977806459898736,384.61538461538464
69,-1.8796221986465844,1.5645808462143649,-1.8949803267584784,6.435458007573362e-18,-1.897780645989877,384.61538461538464
70,-1.879622198646584,1.564580846214366,-1.8950610799596435,0.00025368539123384986,-1.8977806459898787,416.6666666666668
71,-1.8796221986465824,1.564580846214366,-1.8951054553638462,-1.7638654603305822e-17,-1.897780645989873,416.6666666666668
72,-1.8796221986465802,1.564580846214366,-1.895105455363843,7.210272759342285e-18,-1.8977806459898736,454.5454545454545
