subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
70,-2.8175510097574357,2.722564337209861,-2.773676499316761,2.0000000000000004,-2.8341957145808,164.29999999999993
71,-2.81796310104684,2.649551793779818,-2.7736764993167564,2.0,-2.8343893352556084,164.29999999999993
72,-2.8179632067717177,2.6496036507361094,-2.778044249805477,0.5612319077425391,-2.8346562501275154,164.29999999999993
73,-2.817968532893578,2.649029894874572,-2.7810363318823295,0.2173112470408752,-2.8348888498100866,164.29999999999993
74,-2.8179685328935857,2.6490298948745714,-2.7865181987099352,7.628790375507562e-19,-2.834996518454364,164.29999999999993
75,-2.8180697461173363,2.647380154673696,-2.7892167338755764,0.052635161338190684,-2.8351258757685636,169.96551724137927
76,-2.818069746117354,2.6473801546736997,-2.7892167338755804,0.05263516133829088,-2.8352601034869074,169.96551724137927
77,-2.8181030782408976,2.64772314127773,-2.792576787487002,0.21372559535667524,-2.835358589150267,169.96551724137927
78,-2.8181030782408945,2.6477231412777287,-2.7986600607279724,0.010063394500304104,-2.8355347514122244,169.96551724137927
79,-2.818171802506359,2.647537692924802,-2.7986600607279746,0.010063394500274811,-2.835683209440237,169.96551724137927
80,-2.8181718025063605,2.6475376929248005,-2.8013621837376412,0.12947110261088424,-2.8360735956692813,169.96551724137927
81,-2.818206751147603,2.647759664478527,-2.8085212047959067,0.18699010116696166,-2.836524258077414,169.96551724137927
82,-2.8182536373706664,2.647930914192304,-2.809360317314142,7.436308673181566e-18,-2.8368079402281263,169.96551724137927
83,-2.818253637370674,2.6479309141923086,-2.809360317314147,-4.593115338575721e-18,-2.8370403109760756,234.71428571428564
84,-2.818253637370682,2.6479309141923038,-2.809360317314129,3.638862165858246e-18,-2.8373729435843313,234.71428571428564
85,-2.818266133654772,2.648170384031867,-2.8239145479883407,-5.9360620957161795e-18,-2.837542833062334,273.8333333333332
86,-2.8182661336547716,2.648170384031865,-2.8239145479883407,-2.4806725351079293e-18,-2.8376819835097065,289.9411764705881
87,-2.8182765674300767,2.648178473722587,-2.8239145479883465,1.5642126320220262e-17,-2.8378657654248554,289.9411764705881
88,-2.8182765674300683,2.648178473722586,-2.823914547988342,-6.127245552660435e-18,-2.8379974312952823,547.6666666666665
89,-2.8182765674300643,2.648178473722588,-2.8239145479883514,2.529109498891124e-18,-2.838379150935125,547.6666666666665
90,-2.818276567430066,2.6481784737225875,-2.8239819708023073,9.363962550682089e-05,-2.838956172923562,616.1249999999998
91,-2.8182972233381647,2.6481304078101706,-2.8240384194413752,-4.710928809811495e-19,-2.839743252254515,616.1249999999998
92,-2.818297223338167,2.6481304078101626,-2.8240652062191973,7.825415581953101e-05,-2.8410399453324406,704.142857142857
93,-2.818297223338164,2.648130407810167,-2.824093828431023,6.598439209582472e-05,-2.8411239487003224,704.142857142857
94,-2.8183264962027157,2.648187057209517,-2.8240938284310197,6.598439209580549e-05,-2.8412089919326937,704.142857142857
95,-2.818326496202716,2.6481870572095216,-2.824094739809287,6.732014338493852e-05,-2.8412278775615354,704.142857142857
96,-2.818327823997503,2.6483910968663236,-2.824116783310198,9.311674762812214e-05,-2.8412517192510864,704.142857142857
97,-2.8183278239975045,2.648391096866325,-2.8241393876589904,1.2344906297418221e-06,-2.8413541668635616,704.142857142857
98,-2.818327823997492,2.6483910968663125,-2.8241956762760583,6.907394439087601e-05,-2.84145868842387,704.142857142857
99,-2.8183610699746793,2.648186969923816,-2.8243917571720014,0.000400585517241497,-2.8414869142814583,704.142857142857
100,-2.8183610699746775,2.6481869699238114,-2.82454584179873,6.900212204146156e-05,-2.841524897857609,704.142857142857
101,-2.8183610699746833,2.6481869699238105,-2.8245458417987357,6.900212204138896e-05,-2.841567811904942,704.142857142857
102,-2.818362326277068,2.648401405144857,-2.836524623664446,6.68449221701717e-05,-2.841614202149468,704.142857142857
103,-2.818362326277066,2.648401405144866,-2.8365249328618583,6.536803924155894e-05,-2.841655788143767,704.142857142857
104,-2.8183775176324914,2.648268699203344,-2.83657225944729,-1.4561263562963005e-17,-2.841700263107088,704.142857142857
105,-2.818377517632492,2.648268699203342,-2.836573674015725,2.16660427773213e-06,-2.841701825759789,821.4999999999995
106,-2.818377517632481,2.6482686992033493,-2.836573674015717,2.166604277724212e-06,-2.8417031049152577,821.4999999999995
107,-2.8184246000508186,2.6479349608623104,-2.8365757021332,4.205885193005642e-06,-2.841744318009432,821.4999999999995
108,-2.818424600050818,2.647934960862309,-2.836577236438361,2.989099623118322e-06,-2.841788449995324,821.4999999999995
109,-2.818424600050809,2.647934960862312,-2.8365792219842842,1.2111128305812646e-17,-2.841831223766744,821.4999999999995
110,-2.8184537378446706,2.6483438189364343,-2.8365807357104136,3.2330724005156976e-06,-2.8418698242225693,985.7999999999997
111,-2.818453737844676,2.6483438189364334,-2.8365807357104225,3.233072400451262e-06,-2.8419034962243703,985.7999999999997
112,-2.8184537378446763,2.648343818936435,-2.836661709967167,0.00010103229676177037,-2.8419348201169137,985.7999999999997
113,-2.818453737844683,2.6483438189364366,-2.836661709967168,0.00010103229676166601,-2.8419850134847287,985.7999999999997
114,-2.8184537378446803,2.6483438189364383,-2.8366617099671614,0.00010103229676178614,-2.8420309121643346,985.7999999999997
115,-2.8184706910465613,2.6488234162683417,-2.8366617099671636,0.00010103229676166971,-2.8421398009061702,985.7999999999997
116,-2.8184706910465485,2.648823416268338,-2.8366617099671663,0.00010103229676172831,-2.84223748409692,985.7999999999997
117,-2.8184895321912196,2.6492382970703745,-2.8366617099671703,0.00010103229676177607,-2.8422723581639757,985.7999999999997
118,-2.8184895321912133,2.6492382970703727,-2.8366617099671645,0.0001010322967617764,-2.842304783650186,985.7999999999997
119,-2.818489532191216,2.649238297070371,-2.8366686725188757,0.00011548045424288637,-2.8423752678791274,985.7999999999997
120,-2.8187598661689828,2.6462120326417837,-2.8366686725188734,0.00011548045424298039,-2.8424536821346353,985.7999999999997
121,-2.818759866168977,2.646212032641785,-2.836671008432183,0.00012268615101749178,-2.8425680085895118,985.7999999999997
122,-2.8187720189218672,2.646362545149318,-2.836671008432187,0.00012268615101763332,-2.8426691508731965,985.7999999999997
123,-2.818772018921875,2.6463625451493207,-2.8366831205772973,0.00013449285270732998,-2.8428244630873545,985.7999999999997
124,-2.8187720189218712,2.64636254514932,-2.8366831205772938,0.00013449285270739075,-2.842947700193583,985.7999999999997
125,-2.8187721664767063,2.646372738293744,-2.8366831205772973,0.0001344928527073707,-2.8430685813751806,985.7999999999997
126,-2.818772166476715,2.64637273829374,-2.8366910671195975,0.00015467450933419655,-2.8431999573102997,985.7999999999997
127,-2.8187721664767227,2.64637273829374,-2.8366910671195913,0.00015467450933393691,-2.8433521932263304,985.7999999999997
128,-2.8187721664767253,2.646372738293741,-2.8367618636223586,6.251362602122011e-05,-2.8435206044461885,985.7999999999997
129,-2.8187721664767156,2.646372738293742,-2.8367619464910256,6.123300069889496e-05,-2.843538190060614,985.7999999999997
130,-2.818772166476719,2.6463727382937416,-2.8367832953242393,0.00011624196700375332,-2.8435514871389778,985.7999999999997
131,-2.8188318255490903,2.6469703540015996,-2.8367832953242327,0.00011624196700405309,-2.843722031648145,985.7999999999997
132,-2.818831825549081,2.6469703540015983,-2.836783663124882,0.00010046896713979199,-2.843849223700508,985.7999999999997
133,-2.818831825549085,2.646970354001598,-2.8368160624313234,0.00013542376274358907,-2.8439231718001,985.7999999999997
134,-2.8188318255490783,2.6469703540015987,-2.8368258793524443,0.00013198197893512126,-2.8440021317180997,985.7999999999997
135,-2.8188318255490774,2.6469703540015987,-2.8369767104098043,0.00032794134550139865,-2.8440493100107007,985.7999999999997
136,-2.8188318255490774,2.6469703540015987,-2.8369767104097954,0.000327941345502272,-2.8441083135003873,985.7999999999997
137,-2.8188318255490805,2.6469703540015983,-2.8369767104097967,0.0003279413454998901,-2.844173645264568,985.7999999999997
138,-2.8188318255490836,2.646970354001601,-2.8369767104097936,0.000327941345501591,-2.844264443961132,985.7999999999997
139,-2.8189523917763135,2.644762429483383,-2.8369767104098065,0.0003279413455015865,-2.8444175705274732,985.7999999999997
140,-2.8189523917763193,2.6447624294833822,-2.8369767104097963,0.0003279413455018809,-2.8445916165068543,985.7999999999997
141,-2.819011451275033,2.6450567810975785,-2.8370086945175257,0.0003394846027141426,-2.8446983825793586,985.7999999999997
142,-2.8190114512750366,2.645056781097578,-2.83700869451753,0.0003394846027162683,-2.844795458702707,985.7999999999997
143,-2.8190114512750406,2.6450567810975794,-2.837008694517527,0.00033948460271348516,-2.8450003869623623,985.7999999999997
144,-2.819011451275034,2.6450567810975794,-2.837008694517537,0.00033948460271594804,-2.8451781259422186,985.7999999999997
145,-2.8190114512750335,2.6450567810975776,-2.8370086945175275,0.0003394846027150683,-2.8452791086810163,985.7999999999997
146,-2.819011451275043,2.6450567810975776,-2.837015906680043,0.00029915684119880573,-2.8453684458878494,985.7999999999997
147,-2.819011451275043,2.6450567810975776,-2.8370173042710833,0.00031290979422292234,-2.8456019218402115,985.7999999999997
148,-2.8190114512750464,2.645056781097577,-2.837017304271086,0.00031290979422308606,-2.8457952168182024,985.7999999999997
149,-2.8190114512750326,2.6450567810975794,-2.837017304271082,0.00031290979422341457,-2.8459375694477127,985.7999999999997
150,-2.8190678727349567,2.6448337063497114,-2.8370173042710904,0.00031290979422307744,-2.8460760063654478,985.7999999999997
151,-2.8190678727349483,2.6448337063497114,-2.8370239298800346,0.000252952313430316,-2.84622201786299,985.7999999999997
152,-2.819067872734945,2.644833706349712,-2.8370295682720825,0.00024010770634315206,-2.8463517897041775,985.7999999999997
153,-2.8190678727349536,2.644833706349712,-2.8370369829846167,0.00020301782912547178,-2.8464921396610934,985.7999999999997
154,-2.819067872734951,2.6448337063497114,-2.8370369829846145,0.00020301782912549913,-2.846622539173184,985.7999999999997
155,-2.8190678727349443,2.6448337063497114,-2.837037073643517,0.00020361007205733168,-2.846725172257581,985.7999999999997
156,-2.819067872734943,2.6448337063497105,-2.8371666591299816,5.947586639737545e-06,-2.8468092245480143,985.7999999999997
157,-2.819067872734954,2.64483370634971,-2.837167975366912,1.0553278459512068e-17,-2.8468454751016483,985.7999999999997
158,-2.819067872734947,2.6448337063497105,-2.8371710835093493,5.01930089803006e-06,-2.8468744058035678,1232.249999999999
159,-2.819067872734946,2.644833706349712,-2.8371710835093493,5.01930089803318e-06,-2.846914280816866,1232.249999999999
160,-2.8190678727349514,2.6448337063497105,-2.8371710835093418,5.019300898024117e-06,-2.8469414693331094,1232.249999999999
161,-2.8190678727349523,2.644833706349711,-2.8371710835093413,5.019300898020795e-06,-2.8469551503672315,1232.249999999999
162,-2.8190678727349563,2.6448337063497127,-2.837172820015902,9.210593060660551e-06,-2.8469703998038693,1232.249999999999
163,-2.81906787273495,2.6448337063497123,-2.8371863617665163,3.703688576078059e-05,-2.84698249570542,1232.249999999999
164,-2.8190678727349545,2.644833706349711,-2.8371863617665185,3.7036885761048475e-05,-2.846996003588544,1232.249999999999
165,-2.81906787273495,2.6448337063497114,-2.8371863617665185,3.703688576104712e-05,-2.8470153017459676,1232.249999999999
166,-2.8190947474740993,2.6447020494669444,-2.8372148037107117,0.00012147516858567713,-2.847037547065315,1232.249999999999
167,-2.8191398260565785,2.6458217310503884,-2.8372148037107108,0.00012147516858546163,-2.8470537022063533,1232.249999999999
168,-2.8191398260565776,2.645821731050388,-2.8372148037107032,0.00012147516858535173,-2.8470678484002283,1232.249999999999
169,-2.8191398260565736,2.6458217310503875,-2.837214803710702,0.00012147516858547896,-2.8470850116796322,1232.249999999999
170,-2.8191398260565785,2.645821731050387,-2.837214803710698,0.00012147516858525383,-2.847105020771828,1232.249999999999
171,-2.8191494238838435,2.6457492198399035,-2.8372148037106943,0.00012147516858543924,-2.8471178181718084,1232.249999999999
172,-2.81914942388384,2.6457492198399053,-2.8372316748343116,0.00013084192196553986,-2.847127746192522,1232.249999999999
173,-2.819149423883845,2.645749219839902,-2.8372316748343307,0.00013084192196539317,-2.8471341843344855,1232.249999999999
174,-2.8191879269387474,2.6452075801561064,-2.8372318369935727,0.00012329369356844092,-2.847141363258213,1232.249999999999
175,-2.819187926938743,2.64520758015611,-2.8372318369935594,0.00012329369356902295,-2.8471449634419037,1232.249999999999
176,-2.819187926938741,2.645207580156109,-2.837231836993569,0.00012329369356898142,-2.847148261597392,1232.249999999999
177,-2.819187926938748,2.6452075801561072,-2.8373163888977033,0.00026713304290331785,-2.8471500280198674,1232.249999999999
178,-2.8191879998125637,2.645209598396904,-2.8373163888976913,0.0002671330429032901,-2.8471519422081717,1232.249999999999
179,-2.8191879998125633,2.6452095983969053,-2.8373205475873036,0.00029140997353035574,-2.8471545972053747,1232.249999999999
180,-2.8191879998125664,2.6452095983969044,-2.8373205475872973,0.0002914099735300196,-2.847157125685605,1232.249999999999
181,-2.819187999812562,2.645209598396907,-2.8373205475873022,0.00029140997352994726,-2.847163595414216,1232.249999999999
182,-2.819187999812565,2.6452095983969044,-2.837320547587312,0.0002914099735299329,-2.8471703785682254,1232.249999999999
183,-2.819187999812565,2.645209598396905,-2.837320547587309,0.00029140997352952936,-2.8471710816333866,1232.249999999999
184,-2.819211636556747,2.6447681953377,-2.8373205475872996,0.00029140997352990227,-2.8471718352608457,1232.249999999999
185,-2.8192116365567492,2.644768195337698,-2.8373205475872942,0.0002914099735301742,-2.8471741203661667,1232.249999999999
186,-2.819211636556745,2.6447681953377016,-2.8373205475873005,0.0002914099735294924,-2.847175904908136,1232.249999999999
187,-2.8192116365567474,2.644768195337701,-2.837322057188825,0.0002859677742513847,-2.8471772075621353,1232.249999999999
188,-2.819211636556751,2.6447681953377007,-2.8373222508194145,0.0002827625696128499,-2.847178738290185,1232.249999999999
189,-2.8192116365567514,2.644768195337699,-2.8373222508194234,0.0002827625696129925,-2.8471799309418655,1232.249999999999
190,-2.8192116365567554,2.644768195337699,-2.8373222508194256,0.00028276256961239207,-2.8471815051510214,1232.249999999999
191,-2.819211636556754,2.6447681953377007,-2.837339319667619,0.000252774932342308,-2.8471836547726816,1232.249999999999
192,-2.8192116365567443,2.6447681953376994,-2.837339319667605,0.0002527749323422078,-2.8471850889021475,1232.249999999999
193,-2.8192116365567506,2.644768195337697,-2.8373393196676235,0.00025277493234230513,-2.847186752906543,1232.249999999999
194,-2.8192116365567452,2.6447681953376994,-2.837339319667618,0.0002527749323422634,-2.847189228462453,1232.249999999999
195,-2.819219486914184,2.6446939405948298,-2.8376742103557855,0.0009839293139937617,-2.8471897675236444,1232.249999999999
196,-2.819219486914191,2.644693940594829,-2.8376742103558006,0.0009839293139933278,-2.847190359031123,1232.249999999999
197,-2.819228318281096,2.6430722680263923,-2.8377041595108614,0.001072683586141311,-2.847190782023581,1232.249999999999
198,-2.819228318281104,2.6430722680263914,-2.837714514951046,0.0009953042266872658,-2.8471912486047186,1232.249999999999
199,-2.819228318281103,2.6430722680263923,-2.8377145149510383,0.0009953042266873321,-2.847191681572898,1232.249999999999
200,-2.81922831828109,2.6430722680263927,-2.83771451495104,0.0009953042266872875,-2.847192133955605,1232.249999999999
201,-2.8192283182811035,2.643072268026394,-2.83771454120164,0.0009941153934997075,-2.8471921339556063,1232.249999999999
202,-2.8192283182811027,2.6430722680263936,-2.8377145412016325,0.0009941153934998161,-2.847192133955616,1232.249999999999
203,-2.8192283182811027,2.6430722680263936,-2.8377311712395006,0.0009194709765643466,-2.847192133955607,1232.249999999999
204,-2.8192283182810995,2.6430722680263927,-2.8377311712395072,0.0009194709765643061,-2.847192133955599,1232.249999999999
205,-2.8192283182811098,2.6430722680263927,-2.837731171239498,0.0009194709765643499,-2.847192133955611,1232.249999999999
206,-2.819228318281101,2.6430722680263936,-2.8377311712394984,0.0009194709765643547,-2.847192133955602,1232.249999999999
207,-2.8192283182811027,2.6430722680263927,-2.83773117123951,0.0009194709765643242,-2.847192133955606,1232.249999999999
208,-2.8192283182811013,2.6430722680263923,-2.8377311712394975,0.0009194709765641437,-2.8471921339556014,1232.249999999999
209,-2.81922831828111,2.6430722680263923,-2.837731171239504,0.0009194709765644703,-2.847192133955611,1232.249999999999
210,-2.819228318281103,2.6430722680263927,-2.8377311712394926,0.0009194709765640389,-2.8471921339555974,1232.249999999999
211,-2.8192283182811027,2.6430722680263923,-2.837731171239507,0.0009194709765643217,-2.847192133955608,1232.249999999999
212,-2.8192433762667606,2.6430304260216047,-2.837807968073787,0.0009198677506261613,-2.8471921339556117,1232.249999999999
213,-2.8192433762667664,2.643030426021604,-2.8378079680737933,0.0009198677506267447,-2.8471921339556165,1232.249999999999
214,-2.8192751771408866,2.6424281487912364,-2.837807968073788,0.0009198677506262166,-2.8471921339556068,1232.249999999999
215,-2.819275177140885,2.6424281487912333,-2.8378079680738,0.0009198677506267651,-2.847192133955602,1232.249999999999
216,-2.819275177140875,2.6424281487912364,-2.837807968073791,0.000919867750626388,-2.8471921339556054,1232.249999999999
217,-2.8192860795079997,2.642596193618754,-2.837807968073798,0.000919867750626453,-2.8471921339556068,1232.249999999999
218,-2.8192860795079993,2.6425961936187554,-2.8380284293713864,7.149143958542811e-05,-2.8471921339556094,1232.249999999999
219,-2.8192860795080077,2.642596193618755,-2.8380569251982775,0.00016145254699509692,-2.847192133955609,1232.249999999999
220,-2.819286079508004,2.642596193618755,-2.8380569251982783,0.00016145254699490624,-2.8471921339556108,1232.249999999999
221,-2.8192860795080006,2.642596193618755,-2.8381567354930466,0.00038698920672628184,-2.8471921339555997,1232.249999999999
222,-2.8193163199489053,2.6399423723003994,-2.8381567354930586,0.0003869892067262756,-2.8471921339556063,1232.249999999999
223,-2.8193178648547894,2.6398938126684084,-2.8381567354930586,0.0003869892067262596,-2.8471921339556,1232.249999999999
224,-2.819317864854771,2.6398938126684057,-2.8381567354930555,0.00038698920672618653,-2.847192133955602,1232.249999999999
225,-2.81931786485479,2.6398938126684075,-2.8382069924738644,0.00037953054540729517,-2.847192133955603,1232.249999999999
226,-2.8193178648547796,2.639893812668407,-2.8382455980807912,0.0002885239618086827,-2.847192133955623,1232.249999999999
227,-2.819317864854788,2.639893812668407,-2.838245598080808,0.0002885239618088073,-2.8471921339556054,1232.249999999999
228,-2.819317864854791,2.6398938126684066,-2.838245598080797,0.00028852396180874235,-2.8471921339556023,1232.249999999999
229,-2.81931798209796,2.6398768822482124,-2.8382455980807957,0.0002885239618088036,-2.847192133955596,1232.249999999999
230,-2.819317982097963,2.639876882248212,-2.838245598080797,0.0002885239618087614,-2.8471921339556117,1232.249999999999
231,-2.81931798209796,2.6398768822482124,-2.83824559808079,0.0002885239618087414,-2.8471921339556006,1232.249999999999
232,-2.8193179820979535,2.6398768822482124,-2.8382455980807926,0.00028852396180892694,-2.8471921339556108,1232.249999999999
233,-2.8193245284718103,2.639554360417235,-2.8382455980808,0.0002885239618089263,-2.847192133955611,1232.249999999999
234,-2.8193849596143674,2.6362505277335577,-2.8382455980807926,0.0002885239618088395,-2.8471921339556014,1232.249999999999
235,-2.8193849596143696,2.636250527733556,-2.838322275839113,5.659014825879731e-05,-2.847192133955617,1232.249999999999
236,-2.8193849596143723,2.636250527733557,-2.838325377104374,7.091167338323895e-05,-2.847192133955597,1232.249999999999
237,-2.819384959614377,2.636250527733557,-2.838325377104363,7.091167338376414e-05,-2.847192133955612,1232.249999999999
238,-2.8193849598255487,2.636249995512047,-2.838334048759208,3.27727723674379e-05,-2.84719213395561,1232.249999999999
239,-2.819384959825555,2.6362499955120455,-2.8383340487592013,3.2772772367533494e-05,-2.8471921339556086,1232.249999999999
240,-2.8193849598255567,2.6362499955120446,-2.8383340487592057,3.277277236760359e-05,-2.8471921339556148,1232.249999999999
241,-2.819384959825551,2.6362499955120464,-2.8383364735881322,1.73841064196332e-05,-2.8471921339556134,1232.249999999999
242,-2.819384959825552,2.636249995512048,-2.8383364735881327,1.7384106419599026e-05,-2.847192133955603,1232.249999999999
