subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
102,-2.820704089276516,2.277891038544815,-2.837414001983186,2.013684141422289e-17,-2.8416142021494633,5.192274939038483e+27
103,-2.820704089276512,2.2778910385448063,-2.8374140019831815,-3.046172639018018e-18,-2.84165578814375,5.192274939038483e+27
104,-2.820704089276524,2.2778910385448032,-2.837414001983179,5.964527377994551e-19,-2.841700263107086,5.192274939038483e+27
105,-2.820704089276515,2.2778910385448143,-2.83741400198318,2.2758141175851236e-18,-2.8417018257597864,5.192274939038483e+27
106,-2.820704089276515,2.2778910385448046,-2.8374140019831895,-1.974878342325787e-18,-2.841703104915261,5.192274939038483e+27
107,-2.8207040892765165,2.2778910385448192,-2.837414001983189,-3.89654040940575e-18,-2.841744318009412,5.192274939038483e+27
108,-2.8207040892765165,2.277891038544826,-2.8374140019831713,8.165116335038007e-18,-2.8417884499953168,5.192274939038483e+27
109,-2.8207075705031093,2.2763030756779585,-2.837414001983191,-1.1265045489868411e-18,-2.8418312237667465,5.192274939038483e+27
110,-2.820707570503114,2.276303075677968,-2.8374140019831873,1.43932220143319e-17,-2.841869824222562,5.192274939038483e+27
111,-2.820707570503106,2.2763030756779834,-2.837414001983185,5.473427775580587e-18,-2.8419034962243614,5.192274939038483e+27
112,-2.820707570503114,2.2763030756779674,-2.8374140019831837,-6.018953040444503e-19,-2.841934820116897,5.192274939038483e+27
113,-2.8207106112259157,2.2749082969965144,-2.8374140019831815,3.477045234182147e-18,-2.8419850134847207,5.192274939038483e+27
114,-2.8207106112259153,2.274908296996514,-2.8374140019831806,-7.705701181362165e-19,-2.8420309121643244,5.192274939038483e+27
115,-2.8207106112259144,2.2749082969965366,-2.837414001983187,-1.2866679867119046e-17,-2.8421398009061565,5.192274939038483e+27
116,-2.8207106112259184,2.2749082969964975,-2.837414001983184,1.0584829440557383e-17,-2.842237484096911,5.192274939038483e+27
117,-2.820710611225911,2.2749082969964878,-2.8374140019831744,7.449876288478047e-18,-2.842272358163971,5.192274939038483e+27
118,-2.820710611225928,2.274908296996479,-2.837414001983179,4.439622127842244e-18,-2.8423047836501647,5.192274939038483e+27
