subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
121,-1.8818756880736847,2.0,-1.895188053984865,7.475545358491418e-18,-1.8977806459898736,399.99999999999994
122,-1.8818756880736838,2.0,-1.8951880539848696,-1.5409990336866572e-17,-1.8977806459898692,399.99999999999994
123,-1.8818756880736864,2.000000000000001,-1.895188053984865,-5.392652720275396e-18,-1.8977806459898685,399.99999999999994
124,-1.881875688073692,2.0,-1.8951880539848673,-6.460257429363879e-18,-1.8977806459898754,416.6666666666668
125,-1.881875688073687,1.9999999999999998,-1.8951880539848707,-3.770624805256616e-18,-1.897780645989872,416.6666666666668
126,-1.8818756880736855,2.000000000000001,-1.8951880539848667,8.482788433525751e-18,-1.8977806459898712,416.6666666666668
127,-1.8818756880736858,2.0,-1.8953129478537658,0.0011772189945542081,-1.897780645989872,434.78260869565224
128,-1.8818756880736869,2.000000000000001,-1.8953129478537705,0.0011772189945534993,-1.8977806459898712,434.78260869565224
129,-1.881875688073685,2.0000000000000004,-1.895340605870675,1.2053881007214902e-18,-1.8977806459898718,434.78260869565224
130,-1.8818756880736873,2.0000000000000004,-1.895340605870681,1.2471406055964797e-18,-1.8977806459898736,476.1904761904762
131,-1.8818756880736838,2.0000000000000004,-1.895340605870674,-9.668415656428422e-18,-1.897780645989874,476.1904761904762
132,-1.8818756880736895,2.0,-1.8953406058706765,-3.501182140220452e-18,-1.8977806459898725,500.0
133,-1.8818756880736855,2.0,-1.8953406058706717,-3.0878540565332126e-18,-1.897780645989872,500.0
134,-1.8818756880736813,2.0000000000000004,-1.8953406058706754,-1.001607864392072e-17,-1.8977806459898698,500.0
135,-1.8818756880736842,2.0000000000000004,-1.895340605870676,-2.1396147368115094e-17,-1.8977806459898683,500.0
136,-1.8818756880736878,2.0000000000000004,-1.8953406058706743,-6.668642289861867e-18,-1.89778064598987,500.0
137,-1.8818756880736909,2.0000000000000004,-1.895340605870673,-6.032853694778011e-18,-1.8977806459898736,526.3157894736843
138,-1.8818756880736895,2.000000000000001,-1.8953406058706777,-6.122463403995292e-20,-1.8977806459898754,588.2352941176472
139,-1.881875688073687,2.0,-1.895340605870674,-6.43873935274667e-18,-1.8977806459898716,588.2352941176472
140,-1.8818756880736847,2.000000000000001,-1.8953406058706777,6.1525739183951214e-18,-1.8977806459898687,588.2352941176472
141,-1.8818756880736869,2.0000000000000004,-1.8953406058706703,7.184488762314864e-18,-1.8977806459898665,588.2352941176472
142,-1.8818756880736869,2.0,-1.8953406058706783,6.830308960608135e-18,-1.8977806459898734,625.0
143,-1.8818756880736924,2.000000000000001,-1.8953406058706783,-1.4907724449366652e-17,-1.8977806459898725,625.0
144,-1.8818756880736855,2.0000000000000004,-1.8953406058706672,-9.530417065113903e-18,-1.8977806459898758,625.0
145,-1.8818756880736873,2.0000000000000004,-1.8953406058706743,7.912290952199137e-18,-1.897780645989872,625.0
146,-1.881875688073684,2.0,-1.8953406058706697,3.757281743693376e-18,-1.8977806459898725,625.0
147,-1.8818756880736844,2.0,-1.8953406058706739,-6.648572936545942e-18,-1.8977806459898734,625.0
148,-1.8818756880736798,2.0,-1.8953406058706705,5.817288174606442e-18,-1.8977806459898696,666.6666666666666
149,-1.8818756880736869,1.9999999999999998,-1.8953406058706759,7.218630666646996e-18,-1.897780645989879,666.6666666666666
150,-1.8818756880736847,2.0,-1.8953406058706757,-1.5810741547738015e-17,-1.8977806459898723,666.6666666666666
151,-1.8818756880736893,2.0000000000000004,-1.8953406058706765,7.222724953954435e-18,-1.897780645989876,666.6666666666666
152,-1.8818756880736862,2.0000000000000004,-1.8953406058706748,-2.800257912671376e-19,-1.8977806459898658,666.6666666666666
153,-1.8818756880736849,1.9999999999999998,-1.8953406058706768,3.4949074151696145e-18,-1.8977806459898743,666.6666666666666
154,-1.8818756880736873,2.0000000000000004,-1.8953406058706759,-7.724893875035402e-18,-1.8977806459898705,666.6666666666666
155,-1.8818756880736893,2.0,-1.8953406058706737,7.11383519571329e-18,-1.8977806459898716,714.2857142857142
156,-1.88187568807368,2.0,-1.8953406058706714,-3.5879564261310434e-18,-1.897780645989875,714.2857142857142
157,-1.8818756880736787,2.0,-1.895340605870674,9.340372463342523e-18,-1.8977806459898676,714.2857142857142
158,-1.881875688073686,2.0000000000000004,-1.8953406058706728,4.561235636396174e-19,-1.8977806459898707,714.2857142857142
159,-1.8818756880736853,2.0,-1.8953406058706728,-6.8892819752712524e-18,-1.8977806459898707,714.2857142857142
160,-1.8818756880736867,1.9999999999999993,-1.895340605870678,1.2896967784472439e-18,-1.8977806459898687,714.2857142857142
161,-1.8818756880736889,2.0000000000000004,-1.8953406058706779,6.982170855232058e-18,-1.897780645989874,714.2857142857142
162,-1.8818756880736807,2.000000000000001,-1.895340605870677,-6.238211991403088e-18,-1.8977806459898678,714.2857142857142
163,-1.8818756880736844,2.0,-1.895340605870678,-2.602212436679421e-18,-1.8977806459898752,769.2307692307694
164,-1.881875688073687,2.0,-1.8953406058706772,3.4502666151290162e-18,-1.8977806459898732,769.2307692307694
165,-1.8818756880736893,2.0,-1.895340605870671,-1.1216882207839824e-18,-1.8977806459898714,769.2307692307694
166,-1.881875688073687,1.9999999999999998,-1.8953406058706759,-1.5602559579263432e-18,-1.8977806459898752,769.2307692307694
167,-1.8818756880736824,1.9999999999999998,-1.8953406058706823,-4.1817836539960225e-18,-1.897780645989871,769.2307692307694
168,-1.8818756880736922,2.0000000000000004,-1.8953406058706739,-3.507003911957117e-18,-1.8977806459898705,769.2307692307694
169,-1.881875688073685,2.000000000000001,-1.8953406058706819,1.1703736409704339e-17,-1.8977806459898752,769.2307692307694
170,-1.881875688073688,2.0,-1.8953406058706743,7.148705847738046e-18,-1.8977806459898714,833.3333333333333
171,-1.881875688073683,2.0000000000000004,-1.8953406058706743,-4.36123476903268e-18,-1.8977806459898734,833.3333333333333
172,-1.8818756880736869,2.0000000000000004,-1.8953406058706745,1.5282428309614337e-18,-1.8977806459898674,833.3333333333333
173,-1.8818756880736878,2.0,-1.8953406058706785,-8.317829458433579e-18,-1.8977806459898694,833.3333333333333
174,-1.8818756880736833,1.9999999999999998,-1.8953406058706745,-1.394107903015046e-17,-1.8977806459898778,833.3333333333333
175,-1.8818756880736822,2.0,-1.8953406058706823,1.278462158419258e-18,-1.8977806459898638,833.3333333333333
176,-1.8818756880736873,2.000000000000001,-1.8953406058706688,-2.355300164832694e-19,-1.8977806459898687,833.3333333333333
177,-1.8818756880736878,2.0000000000000004,-1.8953406058706763,4.59278826486655e-18,-1.8977806459898752,833.3333333333333
178,-1.8818756880736836,2.0000000000000004,-1.8953406058706725,-1.6648753061052679e-18,-1.8977806459898772,833.3333333333333
179,-1.881875688073683,2.0,-1.8953406058706714,1.1394215882396541e-18,-1.8977806459898698,833.3333333333333
180,-1.881875688073685,2.0000000000000004,-1.895340605870675,4.917802455435685e-18,-1.8977806459898756,833.3333333333333
181,-1.881875688073687,2.0,-1.8953406058706854,-1.1248313819902585e-18,-1.8977806459898703,909.090909090909
182,-1.8818756880736844,2.000000000000001,-1.8953406058706728,6.5885571529089305e-18,-1.897780645989872,909.090909090909
183,-1.8818756880736858,2.0000000000000004,-1.8953406058706759,-9.642284477898995e-18,-1.8977806459898754,909.090909090909
184,-1.881875688073689,2.0000000000000004,-1.895340605870678,8.405536027328319e-18,-1.8977806459898745,909.090909090909
185,-1.881875688073691,2.000000000000001,-1.8953406058706757,1.7715179431470306e-17,-1.897780645989877,1000.0000000000002
186,-1.8818756880736853,2.0,-1.8953406058706792,5.871779371256667e-20,-1.897780645989874,1000.0000000000002
187,-1.8818756880736875,2.0000000000000004,-1.895340605870681,-1.5692299680338173e-17,-1.8977806459898718,1000.0000000000002
188,-1.881875688073686,2.0000000000000004,-1.8953406058706752,-6.962433810106837e-19,-1.8977806459898672,1000.0000000000002
189,-1.8818756880736838,2.000000000000001,-1.8953406058706725,-3.958226589003008e-18,-1.8977806459898783,1000.0000000000002
190,-1.8818756880736873,2.0000000000000004,-1.8953406058706679,-1.422838235126663e-17,-1.8977806459898714,1000.0000000000002
191,-1.881875688073686,2.0,-1.8953406058706719,4.820325935056639e-18,-1.8977806459898703,1000.0000000000002
192,-1.8818756880736898,2.0000000000000004,-1.8953406058706763,-4.034339744859552e-18,-1.8977806459898756,1000.0000000000002
193,-1.8818756880736849,2.0,-1.895340605870678,2.03554797196182e-17,-1.8977806459898752,1111.111111111111
194,-1.8818756880736913,2.0,-1.8953406058706748,-9.55139085728029e-18,-1.8977806459898718,1111.111111111111
195,-1.8818756880736849,2.0,-1.895340605870668,1.6725791622455594e-18,-1.8977806459898774,1111.111111111111
196,-1.8818756880736873,2.0000000000000004,-1.895340605870674,7.758602388962682e-18,-1.8977806459898696,1111.111111111111
197,-1.8851443507670809,0.8568408828773021,-1.895340605870672,-8.55603450440564e-18,-1.8977806459898725,1111.111111111111
198,-1.885144350767076,0.8568408828773112,-1.8953406058706785,-6.2263417378805155e-18,-1.8977806459898716,1111.111111111111
199,-1.885144350767072,0.8568408828772988,-1.89560182277314,6.476124737083967e-18,-1.8977806459898716,1111.111111111111
200,-1.8851443507670829,0.8568408828773434,-1.8956018227731475,6.222577107615197e-18,-1.8977806459898703,1111.111111111111
201,-1.8851443507670886,0.8568408828772931,-1.895601822773146,-1.641465391646706e-18,-1.897780645989872,1111.111111111111
202,-1.885144350767084,0.8568408828773149,-1.8956018227731433,-1.4231100936133867e-17,-1.8977806459898767,1111.111111111111
203,-1.885144350767084,0.8568408828772942,-1.8956018227731393,6.689082078499512e-18,-1.8977806459898734,1111.111111111111
204,-1.8851443507670838,0.856840882877308,-1.8956018227731384,4.49819535954328e-18,-1.89778064598987,1250.0
205,-1.8851443507670813,0.8568408828773104,-1.895601822773153,1.3952757920364532e-17,-1.897780645989876,1250.0
206,-1.8851443507670806,0.8568408828772831,-1.895601822773143,-1.3547392350104664e-18,-1.8977806459898747,1250.0
207,-1.8851443507670806,0.8568408828773036,-1.8956018227731426,-2.1400213053418637e-18,-1.897780645989871,1250.0
208,-1.885144350767084,0.8568408828773382,-1.8956018227731481,5.0049911307438255e-18,-1.8977806459898776,1250.0
209,-1.8851443507670815,0.8568408828773119,-1.8956018227731424,7.034517101200701e-19,-1.8977806459898718,1250.0
210,-1.8851443507670846,0.8568408828773026,-1.8956018227731426,-1.3758574262880394e-19,-1.8977806459898698,1250.0
211,-1.8851443507670766,0.8568408828773184,-1.8956018227731462,2.5779517796069048e-20,-1.897780645989872,1250.0
212,-1.885144350767083,0.8568408828773135,-1.895601822773145,-7.558583453269991e-18,-1.897780645989872,1250.0
213,-1.8851443507670844,0.8568408828773088,-1.89560182277314,3.5095974394641506e-18,-1.8977806459898687,1250.0
214,-1.8851443507670795,0.8568408828773062,-1.8956018227731382,2.096683834987377e-17,-1.8977806459898736,1428.571428571429
215,-1.885144350767086,0.8568408828773213,-1.8956018227731433,2.7057732567034544e-18,-1.8977806459898792,1428.571428571429
216,-1.8851443507670829,0.8568408828773154,-1.8956018227731408,1.3953567510036686e-17,-1.8977806459898707,1428.571428571429
217,-1.8851443507670886,0.856840882877314,-1.8956018227731457,4.288707406512442e-18,-1.8977806459898716,1428.571428571429
218,-1.8851443507670838,0.8568408828773068,-1.8956018227731393,7.340602611841274e-18,-1.8977806459898778,1428.571428571429
219,-1.8851443507670838,0.856840882877308,-1.8956018227731408,-7.560435984681834e-18,-1.8977806459898756,1428.571428571429
220,-1.8851443507670864,0.8568408828773044,-1.8956018227731466,-3.5817003726544804e-19,-1.8977806459898705,1428.571428571429
221,-1.885144350767078,0.8568408828773267,-1.8956018227731442,1.3965024202884495e-23,-1.8977806459898727,1428.571428571429
222,-1.8851443507670798,0.8568408828772943,-1.8956018227731397,7.432853946257483e-18,-1.8977806459898745,1428.571428571429
223,-1.8851443507670862,0.8568408828772976,-1.8956018227731448,4.2844239290619935e-18,-1.8977806459898705,1428.571428571429
224,-1.8851443507670766,0.8568408828773038,-1.8956018227731384,3.1189502288432545e-18,-1.897780645989873,1666.6666666666672
225,-1.8851443507670824,0.8568408828772712,-1.8956018227731428,-7.592170969908718e-18,-1.897780645989872,1666.6666666666672
226,-1.8851443507670846,0.8568408828773244,-1.8956018227731437,-1.4201044382303568e-17,-1.897780645989869,1666.6666666666672
227,-1.8851443507670818,0.8568408828773115,-1.8956018227731444,5.075255921911956e-18,-1.8977806459898685,1666.6666666666672
228,-1.8851443507670875,0.8568408828772778,-1.895601822773145,-7.875224653645653e-18,-1.8977806459898716,1666.6666666666672
229,-1.8851443507670802,0.856840882877305,-1.8956018227731446,7.783817546883634e-19,-1.8977806459898696,1666.6666666666672
230,-1.8851443507670889,0.856840882877313,-1.8956018227731444,7.240140142148058e-18,-1.897780645989875,1666.6666666666672
231,-1.8851443507670809,0.8568408828773038,-1.8956018227731437,-6.269157954870688e-18,-1.8977806459898752,1666.6666666666672
232,-1.8851443507670798,0.8568408828773437,-1.8956018227731364,1.7211733920696899e-18,-1.8977806459898703,2000.0
233,-1.885144350767079,0.8568408828773013,-1.895601822773143,6.1799521238429605e-18,-1.8977806459898734,2000.0
234,-1.8851443507670913,0.8568408828772887,-1.8956018227731404,6.610681082950419e-18,-1.897780645989875,2000.0
235,-1.8851443507670822,0.8568408828773038,-1.8956018227731435,6.6585261015010395e-21,-1.8977806459898754,2000.0
236,-1.8851443507670849,0.8568408828773046,-1.8956018227731433,1.409855804857312e-18,-1.8977806459898727,2000.0
