subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
131,-2.803560465958022,2.5776325231635875,-2.8096671165730207,0.00010998341284439392,-2.8437220316481415,496.715169669727
132,-2.8035604659580207,2.577632523163574,-2.8096707968819024,0.00017685243697743066,-2.843849223700516,496.71711724908243
133,-2.803577220073371,2.5793484228721164,-2.8096738832607264,0.0002572320369989457,-2.8439231718000895,505.4457675020652
134,-2.803595143447612,2.5812004712282346,-2.809708569866615,-1.3280688782955098e-18,-2.8440021317180846,505.4464732582107
135,-2.803595143447623,2.581200471228227,-2.8097085698666078,-1.0977770055852378e-17,-2.844049310010684,513.9485626424662
136,-2.803595143447618,2.581200471228228,-2.80970856986661,-2.2488352901282496e-18,-2.8441083135003877,513.9505486482196
137,-2.8035951434476183,2.5812004712282293,-2.8097479236942893,0.0002678018752076563,-2.844173645264548,543.227751026191
138,-2.803595143447612,2.581200471228226,-2.8097506334328473,0.00015306013545775306,-2.844264443961125,543.2280574257186
139,-2.8037265025587357,2.5772531053775873,-2.8097597006567634,5.5757028607123846e-05,-2.844417570527481,558.7837967569872
140,-2.8037265025587366,2.5772531053775896,-2.8097942236404037,0.00037527233648582,-2.8445916165068574,563.8774247056018
141,-2.8037265025587335,2.577253105377588,-2.809799327379931,0.0001105862463006649,-2.8446983825793493,563.8788029346142
142,-2.8125685585481373,2.5397438142209503,-2.8098038658723494,6.651201258024885e-18,-2.8447954587027087,564.2836237560763
143,-2.812568558548162,2.5397438142209507,-2.8098632365748646,7.62528062896104e-05,-2.8450003869623672,570.0688936752902
144,-2.812568558548147,2.5397438142209485,-2.8099130914351473,1.202627030049625e-17,-2.8451781259422058,570.0691757141071
145,-2.8126956459640886,2.4756443260479433,-2.809913091435159,1.0901190363106386e-17,-2.8452791086810127,578.1629840571635
146,-2.8129043110764806,2.371825883020376,-2.8099130914351407,-1.9267032021828568e-18,-2.845368445887845,578.1630168049088
147,-2.8129043110764838,2.371825883020379,-2.809991046695843,9.994269099719066e-05,-2.8456019218402027,580.5734158150929
148,-2.812904311076484,2.3718258830203878,-2.8100558647119493,3.938260154269775e-18,-2.845795216818193,580.5747887859966
149,-2.8130605953350623,2.3670937130580674,-2.81005586471195,-5.0707736069857896e-18,-2.845937569447716,598.2096189972989
150,-2.813060595335069,2.3670937130580674,-2.8100558647119525,-4.36762067449791e-18,-2.846076006365444,617.2192297402745
151,-2.8130605953350654,2.367093713058073,-2.8101693505996423,0.00048631653930114496,-2.8462220178629702,617.2214184871845
