subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
171,-2.637012212371683,0.4406494751750343,-2.755619643398651,12.000000000000007,-2.8471178181718027,400.77777777777715
172,-2.6525454470157563,0.41137970048246064,-2.755619643398644,12.000000000000002,-2.8471277461925273,400.77777777777715
173,-2.6525454470157652,0.41137970048246536,-2.7556196433986364,12.000000000000002,-2.8471341843344966,400.77777777777715
174,-2.652545447015757,0.4113797004824655,-2.755619643398642,12.0,-2.847141363258213,400.77777777777715
175,-2.652545447015767,0.41137970048246725,-2.755619643398655,12.0,-2.8471449634419073,400.77777777777715
176,-2.6577059252205446,0.3228099735870723,-2.755619643398646,11.999999999999998,-2.8471482615973893,400.77777777777715
177,-2.6577059252205473,0.32280997358707236,-2.755619643398653,11.999999999999998,-2.8471500280198576,400.77777777777715
178,-2.657705925220552,0.322809973587075,-2.75561964339865,11.999999999999998,-2.8471519422081664,450.8749999999992
179,-2.6577620738524774,0.32640135516350716,-2.7556196433986435,12.000000000000004,-2.847154597205371,450.8749999999992
180,-2.6577620738524863,0.3264013551635056,-2.755619643398648,12.000000000000002,-2.8471571256855914,450.8749999999992
181,-2.657762073852492,0.3264013551635029,-2.7556196433986515,12.0,-2.8471635954142247,480.9333333333324
182,-2.658102824215482,0.32435248506541264,-2.7556196433986537,12.0,-2.847170378568218,480.9333333333324
183,-2.6590369342499622,0.3327864518018897,-2.7556196433986457,12.000000000000002,-2.847171081633371,480.9333333333324
184,-2.659036934249957,0.33278645180189065,-2.7556196433986444,12.0,-2.8471718352608524,480.9333333333324
185,-2.659036934249951,0.3327864518018889,-2.7556196433986444,12.000000000000004,-2.8471741203661654,480.9333333333324
186,-2.6590369342499556,0.3327864518018916,-2.7556196433986417,12.0,-2.847175904908129,480.9333333333324
187,-2.6590369342499462,0.33278645180189403,-2.7556196433986417,12.0,-2.8471772075621318,480.9333333333324
188,-2.659806661822786,0.3547148317953141,-2.755619643398634,12.0,-2.847178738290182,480.9333333333324
189,-2.65980666182278,0.3547148317953129,-2.755619643398658,11.999999999999998,-2.8471799309418633,480.9333333333324
190,-2.659806661822779,0.3547148317953071,-2.7556196433986613,12.000000000000005,-2.8471815051510156,480.9333333333324
191,-2.65980666182277,0.35471483179531327,-2.7556196433986506,11.999999999999998,-2.8471836547726657,480.9333333333324
192,-2.664644427197642,0.22913068953652682,-2.7556196433986457,12.000000000000002,-2.8471850889021355,480.9333333333324
193,-2.664644427197643,0.22913068953653032,-2.755619643398632,12.0,-2.8471867529065293,480.9333333333324
194,-2.6646444271976417,0.22913068953652924,-2.755619643398645,12.000000000000002,-2.8471892284624434,480.9333333333324
195,-2.6666918725071844,0.23468664454173827,-2.7556196433986444,12.0,-2.847189767523639,515.2857142857134
196,-2.6669532577349018,0.24045384990943877,-2.755619643398645,12.000000000000002,-2.8471903590311203,515.2857142857134
197,-2.667373479717973,0.23453689329179653,-2.755619643398643,12.000000000000004,-2.8471907820235742,515.2857142857134
198,-2.6673734797179747,0.234536893291798,-2.7556196433986493,12.000000000000002,-2.8471912486047155,515.2857142857134
199,-2.667373479717972,0.23453689329179725,-2.7556196433986537,12.000000000000002,-2.8471916815728866,515.2857142857134
200,-2.667733392502567,0.227864654941823,-2.7556196433986444,12.0,-2.8471921339556134,515.2857142857134
201,-2.6679389878213833,0.22941149299702845,-2.7556196433986404,12.0,-2.8471921339556037,515.2857142857134
202,-2.667938987821377,0.22941149299703262,-2.755619643398645,12.000000000000002,-2.847192133955606,515.2857142857134
203,-2.6679652303605135,0.22884496911882027,-2.7556196433986613,12.000000000000002,-2.847192133955603,554.923076923076
204,-2.66796523036052,0.22884496911882035,-2.7556196433986475,12.0,-2.8471921339556103,554.923076923076
205,-2.670446136847484,0.21072679912642436,-2.7556196433986377,12.000000000000004,-2.847192133955606,554.923076923076
206,-2.6704755487767438,0.20844426706570363,-2.75561964339864,12.0,-2.8471921339556028,554.923076923076
207,-2.673092474175184,0.15972261642090152,-2.7556196433986337,12.0,-2.8471921339556068,554.923076923076
208,-2.6730924741751894,0.15972261642090124,-2.755619643398655,12.000000000000005,-2.847192133955613,554.923076923076
209,-2.6775639829470235,0.15589208014156855,-2.7556196433986484,12.0,-2.8471921339555957,554.923076923076
210,-2.67756398294703,0.15589208014156894,-2.7556196433986386,12.0,-2.8471921339556023,554.923076923076
211,-2.6780295074929694,0.1541066415318208,-2.7556196433986355,12.000000000000004,-2.8471921339555983,554.923076923076
212,-2.678029507492969,0.1541066415318208,-2.7556196433986413,12.0,-2.847192133955601,554.923076923076
213,-2.678029507492971,0.15410664153182063,-2.7556196433986395,12.0,-2.847192133955614,554.923076923076
214,-2.678029507492961,0.1541066415318202,-2.755619643398639,12.000000000000002,-2.8471921339556157,554.923076923076
215,-2.678396928899485,0.15572421478194082,-2.7556196433986577,12.000000000000004,-2.847192133955596,601.1666666666656
216,-2.6783969288994935,0.15572421478194381,-2.7556196433986426,12.000000000000004,-2.847192133955606,601.1666666666656
217,-2.6783969288994793,0.15572421478194312,-2.75561964339864,11.999999999999998,-2.8471921339556063,601.1666666666656
218,-2.6867478137240988,0.12968158119822193,-2.755619643398635,12.000000000000002,-2.8471921339555903,601.1666666666656
219,-2.686747813724102,0.12968158119822226,-2.7556196433986395,12.0,-2.847192133955612,601.1666666666656
220,-2.686762118524896,0.12984111167487652,-2.7556196433986355,12.0,-2.847192133955605,601.1666666666656
221,-2.6867621185248898,0.12984111167487652,-2.7556196433986515,12.0,-2.8471921339556148,601.1666666666656
222,-2.6905057190545905,0.12792525916496497,-2.7556196433986493,12.000000000000002,-2.8471921339556037,601.1666666666656
223,-2.690505719054567,0.12792525916496406,-2.755619643398646,12.000000000000002,-2.847192133955604,601.1666666666656
224,-2.6905057190545763,0.12792525916496383,-2.760120818907337,5.91690272357095,-2.8471921339556028,601.1666666666656
225,-2.6990537770953127,0.1170874181248435,-2.7601209320916023,5.916899326594574,-2.847192133955611,601.1666666666656
226,-2.699053777095312,0.11708741812484288,-2.760120932091608,5.916899326594573,-2.847192133955602,601.1666666666656
227,-2.6990537770953154,0.1170874181248455,-2.7601209432021547,5.916898275226122,-2.8471921339556023,601.1666666666656
228,-2.69905377709532,0.11708741812485754,-2.760120943202162,5.916898275226121,-2.8471921339556,601.1666666666656
229,-2.6990537770953136,0.11708741812484892,-2.7601209432021525,5.9168982752261225,-2.8471921339556028,601.1666666666656
230,-2.6990537770953207,0.11708741812484674,-2.7601407757917307,5.916574814274181,-2.847192133955603,601.1666666666656
231,-2.700031902640602,0.10813049365177911,-2.760140775791721,5.916574814274184,-2.84719213395559,601.1666666666656
232,-2.745499244976167,0.39354075701647745,-2.7709816740973685,5.94003845275112,-2.847192133955617,601.1666666666656
233,-2.7454992449761657,0.3935407570164767,-2.78352628106403,5.999999999999999,-2.847192133955599,601.1666666666656
234,-2.7589405951035118,0.5537999611275213,-2.7835262810640287,5.999999999999999,-2.847192133955597,601.1666666666656
235,-2.7589405951035055,0.5537999611275307,-2.783526281064023,6.000000000000001,-2.8471921339556037,601.1666666666656
236,-2.758940595103515,0.5537999611275263,-2.783526281064021,5.999999999999999,-2.8471921339556077,655.8181818181807
237,-2.7589406149428655,0.5537613798430528,-2.7835262810640224,6.000000000000002,-2.847192133955609,655.8181818181807
238,-2.758940614942854,0.5537613798430572,-2.783526281064018,6.0,-2.8471921339555886,655.8181818181807
239,-2.758940614942862,0.5537613798430518,-2.783526281064021,6.0,-2.8471921339555966,655.8181818181807
240,-2.7589406149428606,0.5537613798430615,-2.783526281064026,6.000000000000002,-2.8471921339555997,655.8181818181807
241,-2.758940614942857,0.553761379843053,-2.7835262810640247,6.000000000000002,-2.8471921339555997,655.8181818181807
242,-2.760808580529045,0.4792678081298073,-2.7835262810640184,6.000000000000001,-2.847192133955605,655.8181818181807
243,-2.7608085805290568,0.4792678081298192,-2.783526281064029,6.0,-2.847192133955592,655.8181818181807
244,-2.7608085805290425,0.47926780812981645,-2.7835262810640224,6.0,-2.8471921339555957,721.3999999999986
245,-2.760808580529042,0.4792678081298137,-2.7835262810640162,6.000000000000001,-2.8471921339556117,721.3999999999986
246,-2.770703369223309,0.5920011849705025,-2.783526281064021,6.0,-2.847192133955599,721.3999999999986
247,-2.770703369223333,0.5920011849705069,-2.7835262810640193,6.000000000000001,-2.8471921339556006,721.3999999999986
248,-2.7707033692233116,0.5920011849705035,-2.7835262810640216,6.0,-2.8471921339555952,721.3999999999986
249,-2.785601228566378,0.6838085319007369,-2.7835262810640273,6.000000000000002,-2.8471921339555992,721.3999999999986
250,-2.7856012285663976,0.6838085319007344,-2.783526281064031,6.000000000000002,-2.847192133955594,721.3999999999986
251,-2.785964248227356,0.674709990621575,-2.7835262810640296,6.000000000000002,-2.8471921339556125,721.3999999999986
