subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
114,-2.4107660745257204,2.266697529495478,-2.755619643398645,12.000000000000002,-2.8420309121643186,186.36842105263167
115,-2.4150464698845,2.2204474971231214,-2.7556196433986466,12.000000000000002,-2.8421398009061667,186.36842105263167
116,-2.4190697210022405,2.175584060075532,-2.755619643398642,12.0,-2.842237484096924,186.36842105263167
117,-2.419639947910718,2.18074133287403,-2.755619643398644,12.000000000000004,-2.8422723581639735,186.36842105263167
118,-2.420194740757041,2.1720348634098086,-2.755619643398645,12.000000000000004,-2.8423047836501762,196.7222222222223
119,-2.4361747964474825,2.3107000844559678,-2.7556196433986515,12.000000000000007,-2.8423752678791248,196.7222222222223
120,-2.4361747964474816,2.3107000844559646,-2.755619643398652,12.000000000000002,-2.8424536821346456,196.7222222222223
121,-2.4362120604266857,2.3153170046936284,-2.755619643398649,12.000000000000004,-2.8425680085895113,196.7222222222223
122,-2.436399758179867,2.306019949295007,-2.7556196433986475,12.000000000000004,-2.8426691508731907,196.7222222222223
123,-2.4364043478218296,2.3064372696494155,-2.7556196433986457,12.0,-2.842824463087348,196.7222222222223
124,-2.4387099421642287,2.28752034515923,-2.7556196433986475,12.000000000000002,-2.842947700193579,196.7222222222223
125,-2.4387099421642264,2.287520345159228,-2.7556196433986484,11.999999999999996,-2.8430685813751824,196.7222222222223
126,-2.439629636582011,2.301466436578415,-2.7556196433986493,12.000000000000002,-2.843199957310291,196.7222222222223
127,-2.439629636582011,2.30146643657842,-2.755619643398645,12.000000000000005,-2.843352193226336,196.7222222222223
128,-2.4396296365820054,2.301466436578418,-2.7556196433986484,12.000000000000004,-2.8435206044461907,196.7222222222223
129,-2.4396296365820005,2.301466436578419,-2.7556196433986324,11.999999999999998,-2.8435381900606203,196.7222222222223
130,-2.4477397003210903,2.099823086823867,-2.7556196433986506,12.0,-2.8435514871389844,196.7222222222223
131,-2.4477397003210735,2.0998230868238297,-2.755619643398653,12.000000000000004,-2.843722031648146,196.7222222222223
132,-2.4477397003210832,2.099823086823865,-2.75561964339865,12.000000000000004,-2.8438492237005137,196.7222222222223
133,-2.4506925038460112,2.0820949349902413,-2.7556196433986337,12.000000000000004,-2.8439231718001006,196.7222222222223
134,-2.450732096486757,2.0849843882321903,-2.7556196433986395,12.000000000000005,-2.8440021317181037,221.31250000000009
135,-2.4507320964867527,2.0849843882321877,-2.7556196433986444,12.000000000000002,-2.8440493100106954,221.31250000000009
136,-2.451928301870793,2.018832861186833,-2.7556196433986524,11.999999999999996,-2.8441083135003984,221.31250000000009
137,-2.451928301870808,2.0188328611868305,-2.7556196433986413,12.000000000000002,-2.844173645264557,221.31250000000009
138,-2.4519283018707947,2.0188328611868416,-2.75561964339864,12.0,-2.844264443961129,221.31250000000009
139,-2.4546602956213674,1.8913122062923169,-2.7556196433986484,11.999999999999998,-2.8444175705274684,221.31250000000009
140,-2.454660295621372,1.8913122062922163,-2.7556196433986435,12.000000000000002,-2.8445916165068503,221.31250000000009
141,-2.4546602956213643,1.8913122062922518,-2.755619643398646,12.000000000000004,-2.8446983825793466,221.31250000000009
142,-2.454687091078048,1.8994148853001693,-2.7556196433986515,12.0,-2.844795458702697,221.31250000000009
143,-2.454687091078045,1.8994148853002089,-2.755619643398649,12.000000000000004,-2.8450003869623797,236.06666666666683
144,-2.4560896488005803,1.8865549398045094,-2.755619643398647,11.999999999999998,-2.845178125942208,236.06666666666683
145,-2.4560896488005755,1.886554939804387,-2.7556196433986355,12.000000000000004,-2.8452791086810167,236.06666666666683
146,-2.4560896488005826,1.8865549398045736,-2.755619643398638,11.999999999999998,-2.845368445887843,236.06666666666683
147,-2.4560896488005834,1.8865549398045152,-2.7556196433986413,12.000000000000002,-2.8456019218402018,236.06666666666683
148,-2.464896206593938,1.9139906225883436,-2.7556196433986524,12.000000000000002,-2.8457952168182046,236.06666666666683
149,-2.4715571336771425,1.8800747213945166,-2.7556196433986386,12.000000000000002,-2.8459375694477274,236.06666666666683
150,-2.471557133677135,1.8800747213945275,-2.7556196433986444,12.0,-2.8460760063654567,236.06666666666683
151,-2.471819531720023,1.8875079597749402,-2.75561964339865,12.000000000000002,-2.8462220178629747,236.06666666666683
152,-2.4718195317200333,1.8875079597749602,-2.755619643398655,12.000000000000002,-2.846351789704167,236.06666666666683
153,-2.4810790082452163,2.1206772485538474,-2.755619643398646,12.0,-2.8464921396610947,236.06666666666683
154,-2.481079008245209,2.1206772485538607,-2.7556196433986457,12.0,-2.8466225391731905,236.06666666666683
155,-2.481079008245203,2.1206772485538625,-2.7556196433986466,12.0,-2.8467251722576,252.92857142857153
156,-2.481710804548634,2.0852906787355394,-2.755619643398655,12.000000000000002,-2.846809224548035,252.92857142857153
157,-2.4830868934296397,2.1280233328347293,-2.7556196433986377,12.0,-2.846845475101652,252.92857142857153
158,-2.483818465693741,2.1099286538266457,-2.7556196433986404,12.000000000000005,-2.84687440580356,252.92857142857153
159,-2.4838184656937474,2.1099286538266675,-2.755619643398638,11.999999999999998,-2.846914280816855,252.92857142857153
160,-2.4916653451637063,2.3404471344264666,-2.755619643398645,11.999999999999998,-2.8469414693331205,252.92857142857153
161,-2.4916653451637223,2.3404471344264595,-2.7556196433986426,12.000000000000002,-2.8469551503672066,272.38461538461553
162,-2.4916653451637094,2.34044713442646,-2.7556196433986377,12.0,-2.846970399803867,272.38461538461553
163,-2.4930612943516643,2.396228010664304,-2.755619643398648,12.000000000000004,-2.846982495705413,272.38461538461553
164,-2.4930612943516612,2.3962280106643057,-2.75561964339864,12.0,-2.8469960035885467,272.38461538461553
165,-2.4930612943516692,2.396228010664296,-2.755619643398645,12.000000000000002,-2.8470153017459676,272.38461538461553
166,-2.4930612943516666,2.3962280106643044,-2.755619643398635,12.000000000000004,-2.8470375470653133,272.38461538461553
167,-2.4930612943516532,2.3962280106642915,-2.7556196433986466,12.000000000000005,-2.8470537022063334,272.38461538461553
168,-2.4930612943516635,2.3962280106643066,-2.7556196433986457,12.000000000000002,-2.8470678484002327,272.38461538461553
169,-2.4930612943516577,2.396228010664304,-2.7556196433986564,12.000000000000005,-2.847085011679622,272.38461538461553
170,-2.4930612943516666,2.3962280106643115,-2.7556196433986475,12.000000000000002,-2.8471050207718243,272.38461538461553
171,-2.4973792067874987,2.361630884589138,-2.755619643398648,12.000000000000002,-2.8471178181717995,272.38461538461553
172,-2.499530407599126,2.3183065022784257,-2.755619643398653,11.999999999999996,-2.847127746192521,272.38461538461553
173,-2.510669897216709,2.0842297980705067,-2.7556196433986604,12.0,-2.847134184334481,272.38461538461553
174,-2.5106698972167,2.084229798070568,-2.755619643398638,12.0,-2.847141363258196,272.38461538461553
175,-2.510669897216701,2.08422979807056,-2.7556196433986506,11.999999999999996,-2.847144963441901,295.0833333333334
176,-2.510669897216691,2.0842297980705053,-2.75561964339864,12.0,-2.8471482615973907,295.0833333333334
177,-2.5106698972166965,2.084229798070484,-2.7556196433986355,11.999999999999998,-2.847150028019852,295.0833333333334
178,-2.510669897216699,2.084229798070381,-2.7556196433986515,11.999999999999996,-2.847151942208179,295.0833333333334
179,-2.510669897216709,2.0842297980704343,-2.755619643398648,11.999999999999998,-2.847154597205386,295.0833333333334
180,-2.528813561259916,2.0625753013991197,-2.755619643398642,12.000000000000004,-2.847157125685602,295.0833333333334
181,-2.5288135612599114,2.062575301399123,-2.7556196433986324,12.0,-2.8471635954142323,295.0833333333334
182,-2.5359648036670945,2.3383630786578955,-2.75561964339865,12.0,-2.847170378568215,295.0833333333334
183,-2.536614897086607,2.3172097558794365,-2.755619643398638,12.000000000000005,-2.847171081633373,295.0833333333334
184,-2.536614897086608,2.317209755879351,-2.7556196433986524,12.000000000000007,-2.84717183526085,295.0833333333334
185,-2.536614897086616,2.3172097558794804,-2.7556196433986404,11.999999999999998,-2.847174120366166,295.0833333333334
186,-2.5477287800191557,2.1237833747683723,-2.755619643398644,12.0,-2.84717590490815,295.0833333333334
187,-2.5752678087621326,1.998159174290953,-2.7556196433986346,12.0,-2.847177207562128,295.0833333333334
188,-2.598681423146666,1.7327006116135188,-2.755619643398638,12.0,-2.847178738290205,295.0833333333334
189,-2.5986935251207974,1.731701120446298,-2.7556196433986377,12.000000000000002,-2.8471799309418637,295.0833333333334
190,-2.659939162501481,1.9108870877733752,-2.7556196433986377,12.000000000000002,-2.8471815051510037,295.0833333333334
191,-2.6599391625014817,1.9108870877733755,-2.7556196433986355,12.000000000000004,-2.8471836547726754,321.90909090909105
192,-2.6642540279563263,1.8721836380606298,-2.7556196433986453,12.0,-2.847185088902143,321.90909090909105
193,-2.6642540279563183,1.8721836380606267,-2.75561964339864,12.0,-2.8471867529065427,321.90909090909105
194,-2.664254027956334,1.872183638060628,-2.7556196433986324,12.0,-2.847189228462439,321.90909090909105
195,-2.664254027956328,1.8721836380606276,-2.75561964339864,12.000000000000002,-2.847189767523635,321.90909090909105
196,-2.6642540279563254,1.8721836380606274,-2.755619643398645,12.0,-2.847190359031121,321.90909090909105
197,-2.6642540279563214,1.8721836380606307,-2.7556196433986386,12.000000000000004,-2.8471907820235693,321.90909090909105
198,-2.6642540279563254,1.872183638060629,-2.7556196433986373,12.000000000000004,-2.847191248604719,321.90909090909105
199,-2.6642540279563245,1.8721836380606276,-2.7556196433986457,12.0,-2.8471916815728937,354.1000000000002
200,-2.6662222320041944,1.9214609302127201,-2.7556196433986333,12.000000000000005,-2.8471921339556068,354.1000000000002
201,-2.6662222320041904,1.9214609302127217,-2.755619643398636,12.000000000000004,-2.847192133955601,354.1000000000002
202,-2.6662222320041944,1.9214609302127246,-2.7556196433986346,12.000000000000002,-2.847192133955596,354.1000000000002
203,-2.6662222320041917,1.9214609302127212,-2.7556196433986426,12.000000000000005,-2.847192133955604,354.1000000000002
204,-2.6676490079582234,1.9383698940117924,-2.755619643398647,12.000000000000005,-2.8471921339556046,354.1000000000002
205,-2.6676490079582247,1.9383698940117928,-2.755619643398645,12.000000000000002,-2.8471921339555997,354.1000000000002
206,-2.667649007958225,1.9383698940117913,-2.7556196433986373,11.999999999999998,-2.847192133955611,354.1000000000002
207,-2.6676490079582167,1.9383698940117915,-2.7556196433986404,12.000000000000002,-2.8471921339556023,354.1000000000002
208,-2.667649007958228,1.9383698940117933,-2.7556196433986404,11.999999999999998,-2.847192133955606,354.1000000000002
209,-2.667698769891131,1.9365239391383477,-2.7556196433986435,12.0,-2.8471921339556006,354.1000000000002
210,-2.6706583630542102,1.940252168419315,-2.7556196433986426,12.000000000000002,-2.8471921339556086,354.1000000000002
211,-2.6706583630542133,1.9402521684193117,-2.7556196433986297,12.000000000000004,-2.8471921339555992,354.1000000000002
212,-2.670658363054215,1.9402521684193141,-2.755619643398644,12.0,-2.8471921339556077,354.1000000000002
213,-2.6860909770196177,1.9570712222984372,-2.75877789836514,6.000000000000002,-2.8471921339556037,354.1000000000002
214,-2.686090977019624,1.9570712222984352,-2.7588185334168167,5.9996717113801,-2.8471921339556063,393.4444444444446
215,-2.6860909770196124,1.9570712222984354,-2.7588879144678335,5.999078270814558,-2.8471921339556157,393.4444444444446
216,-2.686237819615081,1.9593369672583199,-2.7589920560788905,5.9985620049712525,-2.8471921339555966,393.4444444444446
217,-2.6862378196150836,1.9593369672583205,-2.758992056078884,5.998562004971253,-2.8471921339556103,393.4444444444446
218,-2.6868485460794167,1.958364862008067,-2.7589920560788843,5.998562004971256,-2.847192133955597,393.4444444444446
219,-2.686902803227974,1.9574983389437024,-2.759138482064912,5.997653596718084,-2.8471921339556006,393.4444444444446
220,-2.686902807647674,1.9575186143607444,-2.7591384820649174,5.997653596718086,-2.8471921339556103,393.4444444444446
221,-2.6869028076476686,1.9575186143607415,-2.7591387846230813,5.997656714977261,-2.8471921339556014,393.4444444444446
222,-2.699997845066327,1.9839271803840108,-2.7593960288188946,5.997067265569221,-2.847192133955603,393.4444444444446
223,-2.7027698921623595,2.0577101649982596,-2.759396028818888,5.997067265569223,-2.847192133955604,393.4444444444446
224,-2.702769892162366,2.057710164998253,-2.7593960288188955,5.997067265569221,-2.847192133955601,393.4444444444446
225,-2.7029095241571444,2.0566584442781974,-2.759396891700632,5.997033866420838,-2.8471921339556046,393.4444444444446
226,-2.702909524157145,2.0566584442781988,-2.759396891700642,5.997033866420838,-2.8471921339555983,393.4444444444446
227,-2.7029431657736294,2.0562456613201623,-2.7602535760124027,6.0,-2.847192133955599,393.4444444444446
228,-2.703462762183096,2.0644277740173838,-2.7602535760123907,6.000000000000003,-2.847192133955603,393.4444444444446
229,-2.7036679392745513,2.061831800047601,-2.760253576012398,6.000000000000002,-2.847192133955593,393.4444444444446
230,-2.7036679392745597,2.061831800047607,-2.7602535760123965,6.0,-2.8471921339556143,442.6250000000002
231,-2.7036689493099786,2.0621198299964325,-2.7602535760123943,6.0,-2.8471921339556086,442.6250000000002
232,-2.7048451670909897,2.103689424070704,-2.7602535760123987,6.000000000000001,-2.8471921339556086,442.6250000000002
233,-2.7108006708131502,2.1373788237481657,-2.760253576012402,6.0,-2.8471921339555943,442.6250000000002
234,-2.7108006708131533,2.1373788237481657,-2.7602535760124005,5.999999999999999,-2.847192133955614,442.6250000000002
235,-2.713194861593184,2.109670199483146,-2.7602535760124,6.000000000000001,-2.8471921339555992,442.6250000000002
236,-2.7239209660173582,2.1435936186368174,-2.7602535760123876,6.0,-2.847192133955614,442.6250000000002
237,-2.7240600025843147,2.1454481148816527,-2.7602535760124054,5.999999999999999,-2.8471921339556054,442.6250000000002
238,-2.7252756683998975,2.1335315063817086,-2.7602535760123974,6.000000000000002,-2.8471921339555983,442.6250000000002
239,-2.7252756683999224,2.1335315063817095,-2.760253576012392,6.000000000000002,-2.8471921339556023,442.6250000000002
240,-2.7252756683999055,2.1335315063817077,-2.760253576012397,6.000000000000001,-2.8471921339556108,442.6250000000002
241,-2.7252756683999104,2.1335315063817113,-2.7602535760123947,6.000000000000002,-2.847192133955594,442.6250000000002
242,-2.725275668399896,2.1335315063817077,-2.760253576012388,6.000000000000002,-2.8471921339556094,442.6250000000002
243,-2.7252756683998993,2.1335315063817077,-2.7602599408453243,5.999964835694479,-2.847192133955591,505.85714285714306
244,-2.7252756683999135,2.1335315063817113,-2.7602599408453163,5.99996483569448,-2.8471921339555992,505.85714285714306
245,-2.7252767925179775,2.133717831579717,-2.7602599408453212,5.999964835694481,-2.8471921339556028,505.85714285714306
246,-2.7252767925179993,2.133717831579721,-2.760259940845317,5.999964835694481,-2.847192133955597,505.85714285714306
247,-2.728384276802673,2.10274657793146,-2.7602611072047907,5.999959125718334,-2.847192133955603,505.85714285714306
248,-2.7284843061131205,2.1024407997267325,-2.7602611089886278,5.999959075322796,-2.8471921339556014,505.85714285714306
249,-2.728484479104926,2.102453095589842,-2.760261108988622,5.999959075322795,-2.847192133955599,505.85714285714306
250,-2.728712826605539,2.0992735063946277,-2.7602611089886246,5.999959075322794,-2.8471921339556148,505.85714285714306
251,-2.7287128266055602,2.099273506394629,-2.76026110898862,5.999959075322794,-2.8471921339556103,505.85714285714306
252,-2.7287128266055545,2.0992735063946286,-2.760269998515411,5.999917196789326,-2.847192133955608,505.85714285714306
253,-2.7287128266055496,2.0992735063946366,-2.76026999851541,5.999917196789326,-2.847192133955596,505.85714285714306
254,-2.7290863197581694,2.0996475606845966,-2.7602715617927025,5.999909979237812,-2.8471921339556063,505.85714285714306
