subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
73,-2.4538653087829654,0.5177604566361022,-2.7556196433986506,12.000000000000005,-2.8348888498100706,146.91999999999993
74,-2.453865308782973,0.5177604566361063,-2.755619643398646,12.000000000000002,-2.834996518454359,146.91999999999993
75,-2.4540041007263764,0.518727728422376,-2.7556196433986453,12.0,-2.835125875768543,146.91999999999993
76,-2.4548002201443877,1.9140506634025058,-2.755619643398643,12.0,-2.83526010348691,146.91999999999993
77,-2.4598646227840364,0.4778059260671027,-2.7556196433986373,12.000000000000002,-2.8353585891502497,146.91999999999993
78,-2.4775196632857432,0.4620834684442765,-2.7556196433986475,12.000000000000005,-2.835534751412205,153.04166666666663
79,-2.47751966328573,0.4620834684442744,-2.755619643398645,11.999999999999998,-2.835683209440239,153.04166666666663
80,-2.4777493457224216,0.47103397376254963,-2.7556196433986475,12.0,-2.836073595669264,153.04166666666663
81,-2.4777493457224096,0.47103397376254885,-2.7556196433986493,12.000000000000002,-2.8365242580774184,153.04166666666663
82,-2.4777493457224327,0.47103397376255285,-2.755619643398647,12.0,-2.8368079402281237,183.64999999999998
83,-2.4777493457224224,0.47103397376255174,-2.755619643398651,12.000000000000002,-2.837040310976055,244.86666666666656
84,-2.4777654864926366,0.47107438560688353,-2.755619643398649,12.000000000000002,-2.8373729435843225,244.86666666666656
85,-2.4778357997981817,0.4718701528987484,-2.7556196433986466,11.999999999999998,-2.8375428330623227,306.0833333333332
86,-2.477835799798191,0.4718701528987502,-2.755619643398651,11.999999999999998,-2.8376819835096936,333.9090909090907
87,-2.4788131524897743,0.48104285039549055,-2.755619643398648,12.000000000000002,-2.8378657654248616,333.9090909090907
88,-2.47902870783726,0.48210207598794913,-2.7556196433986466,12.000000000000004,-2.8379974312952796,524.7142857142854
89,-2.479286957072543,0.48532795030047854,-2.755619643398646,12.0,-2.838379150935115,524.7142857142854
90,-2.4792869570725338,0.4853279503004795,-2.755619643398643,11.999999999999998,-2.8389561729235426,734.5999999999999
91,-2.480799755122091,0.5249234638311655,-2.755619643398636,12.000000000000002,-2.8397432522545025,734.5999999999999
92,-2.4807997551220886,0.5249234638311656,-2.7556196433986444,12.000000000000004,-2.841039945332443,918.2499999999998
93,-2.480836841717461,0.5227743618083336,-2.755619643398642,12.0,-2.8411239487002997,1224.3333333333328
94,-2.4808368417174598,0.5227743618083346,-2.7556196433986506,12.0,-2.841208991932686,1224.3333333333328
95,-2.4808368417174638,0.5227743618083358,-2.7556196433986493,12.000000000000007,-2.8412278775615305,1224.3333333333328
96,-2.4808368417174695,0.5227743618083293,-2.7556196433986577,11.999999999999996,-2.8412517192510798,1224.3333333333328
97,-2.481265786465554,0.5365344559655406,-2.755619643398644,12.000000000000004,-2.841354166863563,1224.3333333333328
98,-2.4812657864655514,0.5365344559655396,-2.755619643398647,11.999999999999998,-2.8414586884238577,1224.3333333333328
99,-2.4812657864655554,0.5365344559655413,-2.755619643398641,12.000000000000004,-2.8414869142814614,1224.3333333333328
100,-2.481284939759777,0.5360706345197582,-2.7556196433986555,12.0,-2.8415248978576053,1224.3333333333328
101,-2.481284939759765,0.5360706345197656,-2.755619643398644,12.000000000000004,-2.8415678119049343,1224.3333333333328
102,-2.4812849397597625,0.5360706345197614,-2.755619643398642,11.999999999999998,-2.8416142021494615,1224.3333333333328
103,-2.4812849397597643,0.5360706345197593,-2.7556196433986475,12.000000000000004,-2.8416557881437536,1224.3333333333328
104,-2.4812863354280195,0.5360978790784572,-2.7556196433986457,12.0,-2.841700263107089,1224.3333333333328
105,-2.4812863354280243,0.5360978790784554,-2.7556196433986417,12.000000000000002,-2.8417018257597846,1224.3333333333328
106,-2.481287416166999,0.5357850712002937,-2.755619643398643,12.0,-2.841703104915263,1224.3333333333328
107,-2.481327331187635,0.5364186072872857,-2.7556196433986506,12.000000000000004,-2.8417443180094244,1224.3333333333328
108,-2.4813273311876336,0.5364186072872754,-2.7556196433986506,12.000000000000004,-2.841788449995325,1224.3333333333328
109,-2.481327331187636,0.536418607287279,-2.7556196433986577,12.0,-2.8418312237667407,1836.4999999999993
110,-2.489423915126219,1.0952033676560637,-2.7556196433986435,12.0,-2.84186982422257,1836.4999999999993
111,-2.489423915126234,1.0952033676559911,-2.755619643398642,12.000000000000004,-2.841903496224367,1836.4999999999993
112,-2.4929681964727552,1.3354666265024946,-2.7556196433986444,12.0,-2.8419348201168915,1836.4999999999993
113,-2.494300996750375,1.3491388302257634,-2.7556196433986537,12.000000000000004,-2.8419850134847167,1836.4999999999993
114,-2.5007632876662047,0.9682640466606992,-2.7556196433986586,12.000000000000004,-2.8420309121643177,1836.4999999999993
115,-2.5007632876661914,0.9682640466604793,-2.755619643398649,12.000000000000002,-2.842139800906167,1836.4999999999993
116,-2.5007632876662003,0.9682640466607797,-2.7556196433986497,12.000000000000004,-2.842237484096913,1836.4999999999993
117,-2.502163123977952,1.0584847932607169,-2.7556196433986413,12.000000000000004,-2.842272358163977,1836.4999999999993
118,-2.5021736025308896,1.0612405927001691,-2.7556196433986435,12.000000000000004,-2.8423047836501802,1836.4999999999993
119,-2.502174328580993,1.0608181418493452,-2.755619643398648,11.999999999999998,-2.84237526787912,1836.4999999999993
120,-2.5040599284604106,1.21302080999761,-2.7556196433986475,12.000000000000002,-2.842453682134647,1836.4999999999993
121,-2.518389854516214,0.9984298217617402,-2.755619643398642,12.0,-2.8425680085895113,1836.4999999999993
122,-2.5183898545162187,0.9984298217617446,-2.7556196433986564,12.000000000000002,-2.842669150873191,1836.4999999999993
123,-2.518389854516216,0.998429821761727,-2.7556196433986417,12.000000000000002,-2.842824463087348,1836.4999999999993
124,-2.518461030540964,1.001941295846066,-2.755619643398649,12.0,-2.8429477001935735,1836.4999999999993
125,-2.526563421412912,0.8978959287922719,-2.7556196433986475,11.999999999999998,-2.843068581375175,1836.4999999999993
126,-2.5265634214129173,0.8978959287922781,-2.755619643398648,12.000000000000002,-2.8431999573103015,1836.4999999999993
127,-2.542985809860309,1.936344631404882,-2.755619643398651,12.0,-2.8433521932263304,1836.4999999999993
128,-2.5430569834572436,1.9359226698003482,-2.755619643398649,12.000000000000004,-2.843520604446185,1836.4999999999993
129,-2.543056983457233,1.935922669800349,-2.755619643398638,12.0,-2.8435381900606167,1836.4999999999993
130,-2.5437674504751406,1.9353802853208855,-2.755619643398646,12.000000000000005,-2.843551487138976,1836.4999999999993
131,-2.5458395845471324,1.9329800122272027,-2.755619643398646,12.0,-2.843722031648132,1836.4999999999993
132,-2.5463924194313616,1.9323496535062588,-2.7556196433986466,12.000000000000004,-2.843849223700506,1836.4999999999993
133,-2.5463924194313536,1.9323496535062588,-2.755619643398646,11.999999999999998,-2.8439231718001015,1836.4999999999993
134,-2.5464306869071316,1.932546875914128,-2.755619643398644,12.0,-2.844002131718096,1836.4999999999993
