subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
239,-2.8206422190097005,2.5266025728563695,-2.838915025650201,8.540405611600175e-20,-2.847192133955608,120784.31968765809
240,-2.820662336931939,2.52744392197511,-2.8389150256501985,6.381350029032764e-18,-2.847192133955598,120784.31968765809
241,-2.8206623369319384,2.5274439219751184,-2.838915025650191,7.672018280151995e-18,-2.847192133955604,120784.31968765809
242,-2.820662336931938,2.5274439219751126,-2.838915025650195,-1.2276362604238146e-18,-2.8471921339556046,120784.31968765809
243,-2.820662336931944,2.5274439219751135,-2.838915025650198,4.723595684153375e-18,-2.8471921339556023,134528.34919526326
244,-2.820662336931936,2.5274439219751175,-2.8389150256501976,1.51100186522583e-17,-2.847192133955593,134528.34919526326
245,-2.820662397859766,2.527461648289315,-2.8389150256501976,-2.7837338738107686e-18,-2.8471921339555926,134528.34919526326
246,-2.8206624593831537,2.5274795508250976,-2.838915025650195,-2.2326461172905764e-19,-2.8471921339556014,134528.34919526326
247,-2.820662636132427,2.5276942069609816,-2.8389150256502074,-5.379957788215073e-18,-2.8471921339556094,134528.34919526326
248,-2.820662844786201,2.5279480503260623,-2.838915025650215,-1.4891093020141336e-17,-2.847192133955619,134528.34919526326
249,-2.82066284478619,2.5279480503260676,-2.838934942061735,9.866754611297164e-05,-2.847192133955609,147065.44771347928
250,-2.8206628447861943,2.527948050326062,-2.838949392422888,-7.799037119074476e-18,-2.847192133955599,147065.44771347928
251,-2.820662844786186,2.5279480503260636,-2.8389520245234743,7.591710316716671e-06,-2.847192133955598,148709.63975371246
252,-2.8206628447861872,2.527948050326061,-2.8389546814922197,1.5517916588108406e-05,-2.847192133955601,148709.63975371246
253,-2.820662844786183,2.527948050326067,-2.8389788629639634,0.0001655666509749468,-2.8471921339555917,148709.63975371246
254,-2.820662844786194,2.5279480503260645,-2.8390034354878533,0.0003399558793673566,-2.84719213395561,148709.63975371246
255,-2.820666102834499,2.5263749773280395,-2.8390198768328756,0.00012682443353588847,-2.8471921339556023,148709.63975371246
256,-2.820669697358327,2.524655333579834,-2.8390403856223476,-7.810510595929223e-18,-2.847192133955607,148709.63975371246
257,-2.8207283835026593,2.5217937743896126,-2.839057200434785,0.00016187748819082744,-2.8471921339555983,163800.00708293315
258,-2.8207808692860628,2.519025259529856,-2.839067387213589,2.2080704954931023e-17,-2.8471921339556108,163800.00708293315
259,-2.8207808692860654,2.5190252595298728,-2.839067387213599,-1.145594032415077e-17,-2.8471921339555974,181053.1667264357
260,-2.820780869286052,2.519025259529866,-2.8390673872135874,-1.4649638762691409e-18,-2.847192133955618,181053.1667264357
261,-2.8207808692860503,2.5190252595298652,-2.83906738721359,1.1578534995058828e-18,-2.8471921339556023,181053.1667264357
262,-2.8207808692860605,2.51902525952988,-2.8390673872135923,-3.603932261895765e-18,-2.8471921339555952,181053.1667264357
263,-2.8207808692860694,2.5190252595298652,-2.8390673872135928,1.3143959993847013e-17,-2.847192133955606,181053.1667264357
264,-2.8207808692860574,2.51902525952987,-2.8390673872135928,3.2524482326416054e-18,-2.8471921339555983,181053.1667264357
265,-2.8208792819994946,2.513900520757579,-2.8390674020277427,1.9202997886511226e-08,-2.847192133955593,195803.03164229766
266,-2.8209718220720443,2.508584165542415,-2.8390674136280616,7.455792020431631e-18,-2.847192133955607,195803.03164229766
267,-2.8209718220720403,2.5085841655424126,-2.839067413628059,1.2054312913752201e-18,-2.847192133955596,239786.2368092896
268,-2.820971822072041,2.508584165542418,-2.839067413628064,4.557499088955659e-18,-2.8471921339556143,239786.2368092896
269,-2.8209786257385083,2.5055688234931783,-2.83906741362807,-1.004724937455019e-18,-2.8471921339556094,341166.47687798465
270,-2.820986930982491,2.5019464461715657,-2.8390674136280714,-3.1183609781149856e-18,-2.8471921339556014,341166.47687798465
271,-2.8210056332263065,2.5017756638088047,-2.839067413628068,-8.651373714429277e-19,-2.8471921339556086,349652.2224941986
272,-2.8210056332263136,2.5017756638088064,-2.8390674136280607,6.962365169968549e-19,-2.8471921339556037,349652.2224941986
273,-2.82100563322631,2.501775663808806,-2.839067413628061,2.959980514690227e-18,-2.8471921339556028,349652.2224941986
274,-2.821045930443875,2.496997556076346,-2.839067413628056,5.87657395619797e-18,-2.8471921339555983,349652.2224941986
275,-2.8210774715235396,2.4931955045335297,-2.839067413628064,1.7169462857737218e-17,-2.847192133955607,349652.2224941986
276,-2.821077471523543,2.4931955045335297,-2.8390674136280656,6.223617423723925e-18,-2.8471921339556148,349652.2224941986
277,-2.821077471523533,2.4931955045335243,-2.8390965342059507,3.619774506353094e-05,-2.847192133955605,415368.3051210422
278,-2.8210774715235325,2.493195504533528,-2.8391187783335967,-7.116259328837574e-18,-2.8471921339556086,415368.3051210422
279,-2.8210774715235405,2.493195504533523,-2.8391234133211767,1.111278581202121e-05,-2.847192133955613,425732.0882221839
280,-2.8211025004650696,2.481253664001888,-2.8391234262741554,1.0466003793958723e-05,-2.847192133955601,425732.0882221839
281,-2.821132139468263,2.4671979843615297,-2.8391260053475107,6.861495844788393e-06,-2.847192133955604,425732.0882221839
282,-2.821132139468265,2.4671979843615137,-2.8391290740238144,8.971947976312628e-06,-2.847192133955604,425732.0882221839
283,-2.821132139468269,2.467197984361529,-2.8391292620215505,1.191487710049695e-05,-2.8471921339556,425732.0882221839
284,-2.821147666264665,2.4693846242617132,-2.8391323021558823,1.3183417933313727e-17,-2.847192133955607,425732.0882221839
285,-2.8211654202823437,2.4719267037490487,-2.839137546690229,5.797739897275469e-06,-2.847192133955604,802164.6550853469
286,-2.821165420282326,2.4719267037490367,-2.8391417544226036,-1.3298825653488285e-19,-2.847192133955604,802164.6550853469
287,-2.8211654202823393,2.4719267037490775,-2.839141754422608,1.0209672636116699e-17,-2.847192133955601,976705.4568434187
288,-2.821168659715487,2.4695995493413294,-2.839141754422603,2.067578459076967e-18,-2.847192133955607,976705.4568434187
289,-2.821172328587165,2.466986188303479,-2.839141754422602,-8.919134807673111e-18,-2.8471921339556063,1631453.4251704363
290,-2.821225389085842,2.465446671770393,-2.839141754422614,1.0722619186884212e-18,-2.8471921339555912,1631453.4251704363
291,-2.8212756878160303,2.4637993844295583,-2.839144582418993,6.134942036425574e-06,-2.8471921339556006,1997624.7523551602
292,-2.821315391747237,2.463427833763426,-2.8391464636237873,8.149789976746138e-19,-2.8471921339555952,1997624.7523551602
293,-2.821315391747218,2.4634278337633924,-2.8391781631090254,0.00011242779321715522,-2.8471921339555957,2921029.253915918
294,-2.8213153917472216,2.4634278337633977,-2.8391913328402545,8.063179650196595e-05,-2.8471921339555983,2921029.253915918
295,-2.821626071691286,2.448616344420355,-2.839220595753229,0.00015178724875614615,-2.847192133955606,2921029.253915918
296,-2.8216260716912838,2.448616344420343,-2.839220605660773,0.00014629180167244178,-2.8471921339555917,2921029.253915918
297,-2.82162607169129,2.4486163444203615,-2.8392206209324646,0.00013862819394073697,-2.847192133955602,2921029.253915918
298,-2.82163532986302,2.448576382844814,-2.839229911985653,7.758342456160095e-19,-2.847192133955604,2921029.253915918
299,-2.8216427933029147,2.4485273497122066,-2.8392511947174586,-2.7742548189818795e-18,-2.847192133955612,3239745.7565797875
300,-2.821642793302913,2.4485273497122213,-2.839251194717474,7.315836078557894e-18,-2.8471921339556063,3556337.016200955
301,-2.8216427933029116,2.448527349712209,-2.8392511947174714,4.676008257817886e-19,-2.847192133955597,3556337.016200955
302,-2.821877054060424,2.3706885070041785,-2.8392511947174666,1.351579063913369e-17,-2.847192133955607,3556337.016200955
303,-2.8221314549710494,2.2884150173340068,-2.839251194717466,-2.339704377026999e-18,-2.8471921339556054,3556337.016200955
304,-2.8222728099621026,2.2854355140536784,-2.839251194717463,2.9869097574308326e-18,-2.847192133955611,3556337.016200955
305,-2.822426098456746,2.281089795698226,-2.8392511947174697,-7.897929163344003e-18,-2.847192133955603,3556337.016200955
306,-2.8232049800012073,2.2365453630331946,-2.839269001301249,5.166435356967919e-05,-2.8471921339555957,3846061.2531898348
307,-2.8232049800012105,2.236545363033199,-2.839280201223738,1.1443533807907912e-17,-2.8471921339556063,3846061.2531898348
308,-2.823204980001205,2.236545363033195,-2.839280201223728,2.739023571185935e-18,-2.8471921339556086,4710001.40654197
309,-2.823220734822093,2.2261521788021534,-2.839280201223734,-6.000502896948356e-19,-2.847192133955605,4710001.40654197
310,-2.823240076724102,2.2137339437419348,-2.8393080351768987,4.59522749965565e-19,-2.8471921339556094,6019613.039221099
311,-2.823240076724095,2.21373394374196,-2.839308035176895,-1.1774594789395293e-17,-2.8471921339556117,6868044.144910829
312,-2.8232400767240935,2.2137339437419854,-2.839308035176903,7.473568354099221e-18,-2.8471921339556077,6868044.144910829
313,-2.8232400767241006,2.213733943741933,-2.839308035176896,2.440106776970599e-18,-2.8471921339555952,6868044.144910829
314,-2.823240076724098,2.213733943741981,-2.839308035176897,2.015042530905782e-18,-2.847192133955601,6868044.144910829
315,-2.8232400767240935,2.213733943741978,-2.839308035176902,-3.297779849139108e-18,-2.847192133955616,6868044.144910829
316,-2.823240076724094,2.213733943741959,-2.8393080351768973,-5.0588395985478365e-18,-2.847192133955606,6868044.144910829
317,-2.823902511006452,2.182937316029446,-2.8393080351768964,1.1426520778145789e-17,-2.847192133955603,7467671.058232251
318,-2.8239025110064477,2.1829373160294496,-2.8393080351768964,5.7538322529816995e-18,-2.847192133955613,7467671.058232251
319,-2.823902511006457,2.1829373160294923,-2.839323180754946,7.45452016047356e-05,-2.847192133955603,8362442.986798107
320,-2.823902511006448,2.1829373160294385,-2.839329082814246,3.4065416308480236e-05,-2.847192133955595,8362442.986798107
321,-2.8239025110064575,2.1829373160294376,-2.8393433395810304,0.00013549250623914657,-2.8471921339556014,8362442.986798107
322,-2.8241613773445624,2.076966022872065,-2.839346810377727,3.0578273512681204e-05,-2.847192133955605,8362442.986798107
323,-2.824434694441137,1.9715857111945994,-2.8393470841597646,1.1628043278586418e-05,-2.8471921339556117,8362442.986798107
324,-2.8255602519883833,1.934746726584548,-2.8393475048508705,-4.1613032857238665e-18,-2.8471921339556054,8362442.986798107
325,-2.8255634771679574,1.9339944843864658,-2.8394203783581866,0.00012740019143836877,-2.847192133955611,11767716.042566821
326,-2.825566287500522,1.933331099172234,-2.8394840173396743,8.361989901254423e-18,-2.847192133955603,11767716.042566821
327,-2.82558310208087,1.931225257741672,-2.8394840173396756,3.216352170495262e-18,-2.847192133955606,14103627.580422344
328,-2.825598932279315,1.929201529583818,-2.8394840173396787,-6.300907825205106e-18,-2.847192133955606,14103627.580422344
329,-2.825750638203966,1.9129037449616892,-2.8394840173396676,-1.2891059914301484e-17,-2.8471921339555974,14218346.675903287
330,-2.8259099123056965,1.8963154877891477,-2.8394840173396725,-1.2834724804862033e-18,-2.8471921339555917,14218346.675903287
331,-2.8261542539580633,1.8665278830602927,-2.8396077792190177,0.00021794665467902047,-2.8471921339556086,14914759.001913723
332,-2.826412187745816,1.8362818895883999,-2.839721721817199,5.141957474585429e-18,-2.847192133955603,14914759.001913723
333,-2.8264121877458166,1.8362818895884783,-2.8397217218172024,1.7020305862859976e-18,-2.8471921339556063,15914198.522464547
334,-2.8264121877458117,1.8362818895884208,-2.8397217218171953,2.191753996982493e-17,-2.847192133955614,15914198.522464547
335,-2.826412187745805,1.836281889588386,-2.839748097591916,-1.3809489046833286e-17,-2.847192133955603,17213113.600408453
336,-2.8264121877458166,1.8362818895884272,-2.8397480975919316,-9.767759343160754e-18,-2.8471921339556046,17401013.60933753
337,-2.8264179519457535,1.835413724494128,-2.839748097591924,-2.687131212269645e-18,-2.847192133955603,17401013.60933753
338,-2.8264228593247136,1.834653551420234,-2.8397890103500787,0.00020612004096223814,-2.8471921339556046,19375448.983518194
339,-2.826471575117142,1.822159677313281,-2.839812672155008,-6.755613653356292e-18,-2.8471921339556086,19375448.983518194
340,-2.8265249209249683,1.8087682031076606,-2.839812672155001,-1.6747194927351865e-17,-2.847192133955605,27124793.189002868
341,-2.826524920924967,1.8087682031077055,-2.8398126721549994,-8.865189916295017e-18,-2.847192133955608,27124793.189002868
342,-2.8265249209249697,1.808768203107723,-2.8398889381612626,9.497648590197532e-05,-2.8471921339555992,32773540.054702062
343,-2.8265249209249697,1.8087682031076606,-2.839960482566486,9.881772170070415e-18,-2.847192133955603,32773540.054702062
344,-2.8265249209249776,1.8087682031076853,-2.8400152839413932,1.2626990862903163e-17,-2.847192133955612,33044036.2891095
345,-2.826541832437334,1.8074548760978928,-2.8400152839413795,2.8426342439707427e-18,-2.8471921339556068,34944473.320232496
346,-2.8265570342968664,1.806208884889718,-2.840015283941377,-1.844047625022443e-18,-2.847192133955616,34944473.320232496
347,-2.8265669583641784,1.803074276455896,-2.8404725794889774,2.3788638546528907e-19,-2.8471921339556086,36954226.12292086
348,-2.826577376649109,1.7998154111709228,-2.8404725794889822,4.3508003435710216e-18,-2.847192133955611,36954856.01544476
349,-2.826577376649116,1.799815411170913,-2.8404725794889694,8.902198295758316e-18,-2.8471921339556037,36954856.01544476
350,-2.8265773766491042,1.7998154111708775,-2.8404928382115493,0.00014519649543328443,-2.847192133955616,37418118.23234551
351,-2.8265773766491185,1.7998154111709244,-2.840504582843815,5.589385004390376e-18,-2.847192133955613,37418118.23234551
352,-2.826577376649107,1.7998154111709335,-2.840738993270057,0.0003158277707176907,-2.847192133955603,40769633.336916536
353,-2.826679271643736,1.7956790439606851,-2.840989918483788,5.942426801110627e-18,-2.847192133955601,40769633.336916536
354,-2.8266792716437577,1.7956790439607173,-2.8421365900297126,2.278735025975011e-17,-2.847192133955605,42743856.43763933
355,-2.8266792716437528,1.7956790439606418,-2.8421365900297264,-2.7313747362490624e-18,-2.8471921339556165,43114406.33130822
356,-2.826679271643744,1.7956790439606696,-2.8421365900297246,-1.2446405486627083e-17,-2.8471921339556148,43114406.33130822
357,-2.8266792716437563,1.7956790439606152,-2.8421365900297144,-3.868502473683181e-18,-2.8471921339555966,45559823.69785864
358,-2.8266792716437448,1.7956790439606134,-2.8421365900297184,6.1363492881050706e-18,-2.8471921339556117,45559823.69785864
359,-2.8266792716437474,1.7956790439606405,-2.8432851686512333,-3.532643015492743e-18,-2.8471921339556054,50301474.61540201
360,-2.827182739643539,1.7401516126640924,-2.8432851686512417,-3.518203960920535e-18,-2.8471921339556,51645277.454672724
361,-2.8277321454906525,1.684960780808355,-2.843285168651244,1.439398765227199e-17,-2.8471921339556054,51645277.454672724
362,-2.8278344199176897,1.6793775664989234,-2.845430561711733,-5.416863143601976e-18,-2.847192133955613,62400423.01900888
363,-2.8278688543447337,1.6765855631267925,-2.845431123733934,1.0856284804252823e-06,-2.8471921339556125,84781040.76644267
364,-2.8278990827918173,1.674021741106758,-2.8454316197246903,-1.268966254226823e-19,-2.8471921339555974,84781040.76644267
365,-2.827899082791821,1.674021741106751,-2.84544539586421,2.0734426804849853e-05,-2.847192133955612,85181594.31714654
366,-2.8278990827918222,1.674021741106732,-2.84545837278525,4.123758976434555e-18,-2.847192133955606,85181594.31714654
367,-2.82789908279183,1.6740217411067486,-2.8454583727852643,-6.74587924977505e-18,-2.8471921339555974,124809646.72894482
368,-2.8278990827918196,1.6740217411067626,-2.8454583727852443,-9.027014295156903e-18,-2.847192133955613,124809646.72894482
369,-2.827993482682129,1.649611829737883,-2.845460811597733,5.635036498376698e-06,-2.8471921339556063,145615113.2820258
370,-2.8280998636147463,1.6236886375255937,-2.845462902892046,4.353103314499274e-18,-2.8471921339556094,145615113.2820258
371,-2.828099981100062,1.6235582535645992,-2.8454629028920473,1.878947064561338e-18,-2.8471921339556134,195421792.93931854
372,-2.8281000780526195,1.6234496946969768,-2.84546290289205,-7.333166761725056e-18,-2.847192133955612,195421792.93931854
373,-2.8290341200714875,1.5619518854635035,-2.8454821840066007,4.0923384449971235e-05,-2.8471921339556028,286335623.73912627
374,-2.8298836452333833,1.518699572073983,-2.8454995524734805,1.998452626591483e-18,-2.8471921339556148,286335623.73912627
375,-2.829910446999059,1.5186671933788787,-2.845499552473476,-1.584433416932186e-18,-2.8471921339555974,334067080.39165395
376,-2.829935096421666,1.518269520167312,-2.8454995524734694,1.3161012871880337e-17,-2.847192133955612,334067080.39165395
377,-2.8318653488156356,1.1613391576335423,-2.8456313724605273,-6.460990403961302e-18,-2.84719213395561,421533864.43377143
378,-2.835131712525332,0.6546517265404092,-2.845631372460527,8.976669232883955e-19,-2.8471921339556037,967073981.5644104
379,-2.8351317125253335,0.6546517265404121,-2.845631372460519,-7.625938136897333e-19,-2.8471921339556125,967073981.5644104
380,-2.835131712525329,0.654651726540423,-2.845631372460518,2.801847076540727e-18,-2.847192133955602,989457323.1373944
381,-2.8351317125253264,0.6546517265404299,-2.845631372460532,3.487728443206618e-18,-2.847192133955606,989457323.1373944
382,-2.835131712525328,0.6546517265404144,-2.8457506705669497,-2.8789562810909835e-18,-2.84719213395561,2218640698.6172686
383,-2.8351344321832355,0.6525576449017466,-2.845784699421539,7.813768503184779e-05,-2.847192133955602,2318244969.660418
384,-2.8351367667566882,0.6507565712461889,-2.8458150541901244,-2.5222156942695655e-18,-2.847192133955595,2318244969.660418
385,-2.8351993954439907,0.6518102299061144,-2.845815054190124,1.962461107093409e-18,-2.8471921339556068,2636632189.6300597
386,-2.835257691938821,0.6508893666179183,-2.8458150541901284,-2.2666128290238787e-18,-2.8471921339556028,2636632189.6300597
387,-2.835257691938834,0.6508893666179102,-2.8458182760653945,1.2308946053520015e-05,-2.8471921339556148,3185711687.246868
388,-2.8352576919388275,0.6508893666179272,-2.8458209739824163,1.8864669997948983e-18,-2.8471921339556014,3185711687.246868
389,-2.835257691938834,0.6508893666179276,-2.8458619571985397,0.0002547542498943653,-2.8471921339556006,5390709541.442111
390,-2.8352576919388173,0.6508893666179083,-2.845901190567735,-3.81530429942386e-18,-2.8471921339556063,5390709541.442111
391,-2.835257691938826,0.650889366617878,-2.845901190567717,4.209339021179164e-19,-2.8471921339556148,12630140770.217817
392,-2.83525769193883,0.6508893666179176,-2.8459011905677287,-5.405246209772424e-19,-2.847192133955612,12630140770.217817
393,-2.8352576919388337,0.6508893666179428,-2.8459665587982093,0.0005799417916361174,-2.847192133955608,14364761338.915678
394,-2.8353173689305695,1.9999999999999996,-2.846027773728051,1.351050161352841e-18,-2.847192133955602,14364761338.915678
395,-2.839249211822062,0.28042144242174,-2.8460277737280575,-6.6815114839749894e-18,-2.8471921339555997,17356227486.669697
396,-2.8460277737280473,4.380033036571876e-18,-2.8460277737280606,-9.205648915166668e-18,-2.847192133955605,17356227486.669697
397,-2.846503416239829,5.522158025121182e-19,-2.846503416239821,-4.29954034491994e-18,-2.8471921339556174,162640241293.2556
398,-2.8465034162398077,9.217445779558703e-19,-2.846503416239814,-3.772705870628277e-18,-2.847192133955602,886088040444.2379
399,-2.8465034162398246,7.938327371960817e-18,-2.846503416239819,2.187332140279086e-19,-2.847192133955595,886088040444.2379
400,-2.8471921339555903,5.233130569322805e-18,-2.8471921339555997,-1.1469325110743323e-17,-2.8471921339556068,4827561559350.799
