subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
117,-1.9595238403999966,0.5017371663710734,-1.9890594394874557,-9.579891885797276e-18,-1.9961503255188096,2499.9999999999973
118,-1.9595238403999926,0.5017371663710729,-1.9890594394874594,-5.0700430084913995e-18,-1.9961503255188133,2499.9999999999973
119,-1.9595238403999933,0.5017371663710736,-1.989059439487452,1.3610290271014647e-18,-1.9961503255188098,2499.9999999999973
120,-1.9595238403999964,0.5017371663710734,-1.9890594394874543,1.1502302192850305e-18,-1.996150325518815,2499.9999999999973
121,-1.9595238403999866,0.5017371663710732,-1.9890594394874497,-4.820919379832351e-18,-1.996150325518817,2499.9999999999973
122,-1.9595238403999935,0.5017371663710734,-1.989059439487456,1.3965986946361433e-18,-1.9961503255188089,2499.9999999999973
123,-1.959523840399994,0.5017371663710736,-1.9890594394874521,4.7829888178045966e-18,-1.9961503255188016,2499.9999999999973
124,-1.9595238403999884,0.5017371663710732,-1.989059439487465,2.215370197608555e-19,-1.9961503255188073,2499.9999999999973
125,-1.959523840399998,0.5017371663710737,-1.989059439487453,-2.943471464827252e-18,-1.9961503255188124,2499.9999999999973
126,-1.9595238403999946,0.5017371663710738,-1.9890594394874554,3.586992799109671e-18,-1.9961503255188118,2499.9999999999973
127,-1.9595238403999953,0.501737166371074,-1.9890594394874574,3.789907209452976e-18,-1.996150325518806,2499.9999999999973
128,-1.9595238403999935,0.5017371663710739,-1.9890594394874586,1.1806175740245577e-19,-1.996150325518818,2499.9999999999973
129,-1.9595238404000006,0.5017371663710739,-1.98905943948745,1.4015150319961646e-18,-1.9961503255188155,3333.3333333333308
130,-1.9595245363038711,0.5015478100866358,-1.9890594394874508,-3.3271348533154412e-18,-1.9961503255188044,3333.3333333333308
131,-1.9595245363038696,0.5015478100866355,-1.9890594394874521,-2.954731656309757e-19,-1.9961503255188124,3333.3333333333308
132,-1.9595245363038742,0.5015478100866352,-1.9890594394874628,6.6133065377277766e-18,-1.9961503255188071,3333.3333333333308
133,-1.959524536303874,0.5015478100866347,-1.9890594394874574,-4.459281384063839e-18,-1.996150325518816,3333.3333333333308
134,-1.95952453630387,0.5015478100866352,-1.9890594394874606,-1.6121378832766807e-18,-1.9961503255188073,3333.3333333333308
135,-1.9595245363038736,0.5015478100866354,-1.989059439487465,5.915130311606207e-18,-1.9961503255188071,3333.3333333333308
136,-1.9595245363038718,0.5015478100866355,-1.989059439487456,-7.73930714230274e-18,-1.9961503255188158,3333.3333333333308
137,-1.9595245363038674,0.5015478100866353,-1.9890594394874583,-2.249280783174124e-19,-1.9961503255188104,3333.3333333333308
138,-1.9595245363038725,0.5015478100866353,-1.9890594394874517,-1.2363506247185649e-18,-1.9961503255188144,3333.3333333333308
139,-1.959524536303877,0.5015478100866353,-1.98905943948746,-9.540296275913744e-18,-1.9961503255188124,3333.3333333333308
140,-1.9595250725667657,0.5014002359304373,-1.9890594394874574,-7.378623020981541e-18,-1.9961503255188187,3333.3333333333308
141,-1.9595250725667586,0.5014002359304379,-1.98905943948745,-4.366954397443848e-18,-1.996150325518813,3333.3333333333308
142,-1.9595250725667708,0.501400235930437,-1.989059439487454,-2.3597729745938113e-18,-1.9961503255188067,3333.3333333333308
143,-1.959525072566764,0.5014002359304366,-1.9890594394874501,2.567192362258526e-18,-1.9961503255188013,3333.3333333333308
144,-1.9595250725667663,0.5014002359304378,-1.9890594394874572,5.486454438298635e-18,-1.9961503255188124,3333.3333333333308
145,-1.959525072566766,0.5014002359304377,-1.9890594394874628,-3.597977634889773e-18,-1.996150325518813,3333.3333333333308
146,-1.9595250725667654,0.5014002359304373,-1.9890594394874592,5.0831647173398157e-20,-1.996150325518809,3333.3333333333308
147,-1.9595250725667672,0.5014002359304369,-1.9890594394874659,4.304320074965396e-19,-1.9961503255188093,3333.3333333333308
148,-1.9595250725667632,0.5014002359304365,-1.9890594394874597,-2.0218700559820835e-18,-1.9961503255188124,3333.3333333333308
149,-1.9595250725667697,0.5014002359304375,-1.9890594394874543,2.9549439601558864e-18,-1.9961503255188116,3333.3333333333308
150,-1.9595250725667583,0.5014002359304371,-1.9890594394874626,1.1256421600061613e-18,-1.9961503255188071,3333.3333333333308
151,-1.9595250725667608,0.5014002359304375,-1.9890594394874601,-8.399515783762367e-18,-1.9961503255188098,3333.3333333333308
152,-1.9595250725667555,0.5014002359304375,-1.9890947851238234,5.6964230541962425e-05,-1.9961503255188136,4999.999999999995
153,-1.9595250725667646,0.5014002359304378,-1.9890947851238345,5.696423054198705e-05,-1.9961503255188113,4999.999999999995
154,-1.959525072566764,0.5014002359304374,-1.9890947851238205,5.696423054195591e-05,-1.9961503255188149,4999.999999999995
155,-1.9595250725667614,0.501400235930437,-1.9890947851238299,5.6964230541970096e-05,-1.9961503255188122,4999.999999999995
156,-1.9595250725667646,0.5014002359304379,-1.9890947851238256,5.696423054196511e-05,-1.9961503255188071,4999.999999999995
157,-1.959525072566761,0.5014002359304371,-1.9890947851238256,5.696423054196355e-05,-1.9961503255188076,4999.999999999995
158,-1.95952507256677,0.501400235930438,-1.9890947851238157,5.696423054198396e-05,-1.9961503255188067,4999.999999999995
159,-1.959525072566769,0.5014002359304374,-1.9890947851238283,5.6964230541973274e-05,-1.9961503255188107,4999.999999999995
160,-1.959525072566765,0.501400235930437,-1.9890947851238192,5.696423054197132e-05,-1.9961503255188127,4999.999999999995
161,-1.9595250725667603,0.5014002359304381,-1.9890947851238152,5.696423054196743e-05,-1.9961503255188024,4999.999999999995
162,-1.9595250725667668,0.501400235930437,-1.9890947851238334,5.6964230541957194e-05,-1.996150325518816,4999.999999999995
163,-1.959525072566763,0.5014002359304373,-1.9890947851238223,5.696423054197464e-05,-1.9961503255188071,4999.999999999995
164,-1.9595250725667719,0.5014002359304369,-1.989094785123828,5.696423054196342e-05,-1.9961503255188129,4999.999999999995
165,-1.9595250725667637,0.5014002359304376,-1.9890947851238223,5.696423054195354e-05,-1.996150325518813,4999.999999999995
166,-1.9611810660411781,0.49968216623017625,-1.9891212041089867,4.694077653470105e-19,-1.9961503255188007,4999.999999999995
167,-1.9611810660411795,0.4996821662301755,-1.989121204108983,-5.737232920890956e-18,-1.9961503255188109,4999.999999999995
168,-1.9611810660411793,0.4996821662301752,-1.9891212041089847,-2.6310179257425306e-18,-1.9961503255188118,4999.999999999995
169,-1.9611810660411833,0.49968216623017553,-1.9891212041089803,4.967359126727847e-18,-1.996150325518806,4999.999999999995
170,-1.961181066041175,0.49968216623017586,-1.9891212041089814,2.7603005668854573e-18,-1.9961503255188169,4999.999999999995
171,-1.9611810660411757,0.4996821662301754,-1.9891212041089823,4.641558145387817e-18,-1.996150325518813,4999.999999999995
172,-1.9611810660411793,0.4996821662301748,-1.9891212041089836,4.83338340500642e-18,-1.9961503255188082,4999.999999999995
173,-1.9611810660411788,0.4996821662301752,-1.9891212041089914,-4.767020812422854e-18,-1.996150325518806,9999.999999999989
174,-1.9611810660411793,0.49968216623017564,-1.9891212041089834,8.469767719692681e-22,-1.996150325518815,9999.999999999989
175,-1.961181066041183,0.4996821662301755,-1.9891212041089785,-2.571379204947568e-19,-1.996150325518812,9999.999999999989
176,-1.9611810660411853,0.49968216623017525,-1.9909488940810018,-4.786059229158458e-18,-1.9961503255188129,9999.999999999989
177,-1.961197307895619,0.5007523324467232,-1.9909488940810047,6.45060895823904e-18,-1.9961503255188067,9999.999999999989
178,-1.961197307895631,0.5007523324467232,-1.9909488940809932,-5.361373210099675e-18,-1.996150325518808,9999.999999999989
179,-1.961197307895627,0.5007523324467222,-1.990948894080995,7.059218829873821e-18,-1.9961503255188089,9999.999999999989
