subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
54,-2.5481118473664144,1.931139951373759,-2.755619643398646,12.000000000000005,-2.832036843679758,65.00000000000006
55,-2.548586112696549,1.9336136941457394,-2.75561964339865,12.000000000000004,-2.8321132167987564,65.00000000000006
56,-2.5485861126965386,1.9336136941457407,-2.7556196433986444,12.0,-2.8321820105286717,65.00000000000006
57,-2.5520476122503815,1.563287312876196,-2.755619643398641,12.000000000000005,-2.83230556859801,65.00000000000006
58,-2.552047612250388,1.563287312876195,-2.7556196433986484,11.999999999999998,-2.832403716429165,65.00000000000006
59,-2.5607598018527615,1.9923519087111372,-2.75561964339865,12.000000000000007,-2.8325214419837166,67.32142857142864
60,-2.5607802800518904,1.9931185479116784,-2.755619643398653,12.000000000000005,-2.8326186686351567,67.32142857142864
61,-2.5607802800519,1.993118547911679,-2.755619643398654,11.999999999999998,-2.8327914937018517,67.32142857142864
62,-2.5609860914461997,1.9929291444615953,-2.7556196433986484,12.000000000000002,-2.8330014063594957,67.32142857142864
63,-2.5609860914462037,1.9929291444615957,-2.7556196433986457,12.000000000000002,-2.833126269902914,67.32142857142864
64,-2.58058142438104,1.9687375858312401,-2.755619643398648,12.0,-2.833297876139407,67.32142857142864
65,-2.5805814243810365,1.9687375858312408,-2.755619643398649,12.000000000000004,-2.833440853201097,69.81481481481488
66,-2.5878456798574936,1.768446226852964,-2.755619643398647,12.000000000000004,-2.8336803890210565,69.81481481481488
67,-2.5878456798574816,1.7684462268529675,-2.7556196433986395,12.000000000000005,-2.8339501559645144,69.81481481481488
68,-2.58797586759043,1.7760195697896888,-2.755619643398658,12.000000000000004,-2.8340236570452144,69.81481481481488
69,-2.5879758675904343,1.77601956978968,-2.755619643398637,12.000000000000004,-2.8341052228604418,69.81481481481488
70,-2.5879758675904276,1.7760195697896937,-2.755619643398649,12.0,-2.834195714580804,69.81481481481488
71,-2.5879758675904316,1.7760195697896906,-2.7556196433986515,11.999999999999998,-2.8343893352556124,69.81481481481488
72,-2.587975867590436,1.7760195697896954,-2.7556196433986533,12.000000000000002,-2.8346562501275034,69.81481481481488
73,-2.588072679249343,1.782125033862369,-2.7556196433986515,11.999999999999998,-2.834888849810085,69.81481481481488
74,-2.588072679249343,1.782125033862368,-2.7556196433986555,11.999999999999998,-2.8349965184543655,69.81481481481488
75,-2.588201666552605,1.78017683757676,-2.7556196433986497,12.000000000000002,-2.8351258757685525,69.81481481481488
76,-2.588201666552612,1.780176837576761,-2.75561964339864,12.000000000000004,-2.835260103486897,69.81481481481488
77,-2.5882044329878964,1.7801998737097615,-2.7556196433986426,12.0,-2.835358589150271,78.54166666666674
78,-2.588204432987909,1.780199873709763,-2.7556196433986453,12.0,-2.835534751412225,78.54166666666674
79,-2.5882044329879013,1.780199873709763,-2.7556196433986533,12.000000000000005,-2.835683209440237,78.54166666666674
80,-2.5902779199911934,1.9778204183130175,-2.7556196433986466,12.000000000000002,-2.8360735956692777,78.54166666666674
81,-2.591516536181317,1.9800945557508989,-2.755619643398657,12.0,-2.836524258077412,78.54166666666674
82,-2.5915165361813104,1.9800945557508987,-2.7556196433986493,12.000000000000004,-2.836807940228121,78.54166666666674
83,-2.5978836957689104,1.9697802544270195,-2.755619643398649,11.999999999999998,-2.837040310976067,78.54166666666674
84,-2.5978836957689104,1.96978025442702,-2.7556196433986306,12.000000000000004,-2.8373729435843353,78.54166666666674
85,-2.5978836957689135,1.9697802544270209,-2.7556196433986586,12.0,-2.8375428330623245,78.54166666666674
86,-2.5986911603555836,1.9295370628649322,-2.7556196433986493,12.000000000000004,-2.837681983509699,78.54166666666674
87,-2.5988598251868718,1.9273860848439135,-2.755619643398655,11.999999999999998,-2.8378657654248594,78.54166666666674
88,-2.618164212377594,2.085165885162083,-2.7556196433986524,12.000000000000004,-2.8379974312952805,78.54166666666674
89,-2.618165302371434,2.085188129039512,-2.7556196433986457,12.0,-2.8383791509351237,78.54166666666674
90,-2.6181690792518344,2.0852741743674494,-2.7556196433986546,12.000000000000002,-2.8389561729235484,78.54166666666674
91,-2.6187088561055982,2.0783396499356863,-2.7556196433986484,12.000000000000005,-2.8397432522545145,78.54166666666674
92,-2.618708856105605,2.0783396499356863,-2.755619643398652,12.0,-2.84103994533245,78.54166666666674
93,-2.618708856105601,2.078339649935684,-2.755619643398645,12.000000000000002,-2.8411239487003095,78.54166666666674
94,-2.6192352460902377,2.077524581127033,-2.7556196433986484,12.0,-2.841208991932687,78.54166666666674
95,-2.6192352460902386,2.0775245811270335,-2.755619643398632,12.0,-2.8412278775615274,78.54166666666674
96,-2.6192352460902457,2.0775245811270344,-2.7556196433986466,12.0,-2.841251719251088,78.54166666666674
97,-2.6194367966598464,2.0762850085970808,-2.7556196433986466,12.000000000000002,-2.8413541668635642,81.95652173913051
98,-2.619436796659849,2.076285008597081,-2.75561964339866,12.0,-2.8414586884238715,81.95652173913051
99,-2.619441798870715,2.0763199938315013,-2.755619643398656,12.0,-2.8414869142814645,85.68181818181824
100,-2.6195476477693282,2.0618877985501576,-2.755619643398656,12.000000000000002,-2.8415248978576093,85.68181818181824
101,-2.6196458171387156,2.0633414619597064,-2.7556196433986506,12.000000000000005,-2.8415678119049295,85.68181818181824
102,-2.6208589628499985,2.073825180462824,-2.755619643398636,12.0,-2.8416142021494744,85.68181818181824
103,-2.6208589628500043,2.073825180462823,-2.75561964339864,12.000000000000004,-2.841655788143761,110.88235294117655
104,-2.621277027262056,2.0751316660025756,-2.755619643398642,12.000000000000002,-2.841700263107083,110.88235294117655
105,-2.6212770272620567,2.0751316660025805,-2.755619643398644,12.0,-2.841701825759786,110.88235294117655
106,-2.6222215916696197,2.038511134687298,-2.7556196433986426,12.000000000000002,-2.841703104915267,110.88235294117655
107,-2.6232865643003658,2.0360748063493763,-2.75561964339864,12.000000000000005,-2.841744318009414,110.88235294117655
108,-2.623286564300366,2.0360748063493754,-2.7556196433986493,12.0,-2.8417884499953185,110.88235294117655
109,-2.623424688077644,2.0379294105594274,-2.755619643398647,12.000000000000004,-2.8418312237667522,110.88235294117655
110,-2.6234246880776455,2.0379294105594252,-2.7556196433986533,12.000000000000002,-2.8418698242225764,110.88235294117655
111,-2.6237840985460825,2.0368354796960078,-2.755619643398648,12.000000000000004,-2.8419034962243668,117.81250000000011
112,-2.623784098546084,2.0368354796960086,-2.7556196433986493,12.0,-2.841934820116899,117.81250000000011
113,-2.6237895094556283,2.036657403164546,-2.755619643398644,12.000000000000002,-2.8419850134847264,117.81250000000011
114,-2.623789509455631,2.036657403164546,-2.7556196433986453,12.000000000000004,-2.842030912164313,117.81250000000011
115,-2.654956813528387,1.8610908629351337,-2.7556196433986426,11.999999999999996,-2.8421398009061676,117.81250000000011
116,-2.6549568380056674,1.8611059212313696,-2.755619643398648,12.000000000000004,-2.8422374840969162,117.81250000000011
117,-2.6582914419186725,1.6884938718571534,-2.7556196433986413,12.000000000000002,-2.842272358163974,117.81250000000011
118,-2.6582914419186783,1.6884938718571534,-2.7556196433986515,12.000000000000004,-2.84230478365018,117.81250000000011
119,-2.658291441918674,1.688493871857149,-2.755619643398641,12.0,-2.8423752678791416,117.81250000000011
120,-2.658432950363822,1.6906800735000274,-2.755619643398644,12.000000000000002,-2.842453682134638,117.81250000000011
121,-2.6585783273136103,1.6888446855040158,-2.7556196433986235,12.0,-2.842568008589501,117.81250000000011
122,-2.6585783273136108,1.6888446855040078,-2.7556196433986417,12.000000000000004,-2.8426691508731907,117.81250000000011
123,-2.658579293557071,1.6889120576856127,-2.7556196433986417,12.000000000000004,-2.84282446308735,117.81250000000011
124,-2.658579293557065,1.6889120576856107,-2.755619643398653,12.0,-2.8429477001935775,117.81250000000011
125,-2.6586536737134616,1.6919980396361631,-2.7556196433986457,12.000000000000002,-2.843068581375186,125.66666666666677
126,-2.6588723462144395,1.693566650239878,-2.755619643398645,12.000000000000002,-2.843199957310304,125.66666666666677
127,-2.658952719839993,1.6907607369632272,-2.755619643398627,12.000000000000004,-2.8433521932263255,125.66666666666677
128,-2.6589801176748376,1.6926806672050754,-2.7556196433986457,12.000000000000007,-2.843520604446181,125.66666666666677
129,-2.6589801176748424,1.6926806672050747,-2.7556196433986453,12.000000000000002,-2.8435381900606216,125.66666666666677
130,-2.6589801176748304,1.692680667205078,-2.7556196433986444,11.999999999999998,-2.8435514871389835,125.66666666666677
131,-2.6590210560183465,1.6934788388332866,-2.7556196433986466,12.000000000000005,-2.8437220316481406,125.66666666666677
132,-2.6592471384727476,1.6968233569645277,-2.755619643398627,12.000000000000002,-2.8438492237005155,125.66666666666677
133,-2.659754300238196,1.6798928010356897,-2.7556196433986395,12.000000000000002,-2.843923171800116,125.66666666666677
134,-2.659754300238192,1.6798928010356917,-2.7556196433986404,12.0,-2.844002131718116,125.66666666666677
135,-2.659782311464998,1.6811792389657256,-2.7556196433986515,12.000000000000002,-2.844049310010697,125.66666666666677
136,-2.6597823114649795,1.6811792389657234,-2.7556196433986466,12.000000000000004,-2.8441083135003877,125.66666666666677
137,-2.668104805911951,1.6304127101883665,-2.7556196433986337,12.000000000000004,-2.8441736452645676,125.66666666666677
138,-2.6682817195642414,1.6295071245720607,-2.755619643398644,12.0,-2.844264443961129,125.66666666666677
139,-2.682187112898952,1.5340743439118791,-2.7556196433986484,12.000000000000004,-2.8444175705274803,145.00000000000014
140,-2.6824089919079896,1.5286315193009958,-2.7556196433986426,12.0,-2.8445916165068543,145.00000000000014
141,-2.6900165247171643,1.6136404978149959,-2.7556196433986377,12.0,-2.8446983825793515,157.0833333333335
142,-2.6900165247171537,1.6136404978149994,-2.7556196433986444,12.000000000000004,-2.8447954587027,157.0833333333335
143,-2.690016524717169,1.6136404978149954,-2.755619643398655,11.999999999999998,-2.8450003869623752,157.0833333333335
144,-2.6923926113263636,1.3020612662060058,-2.7556196433986426,12.000000000000004,-2.845178125942212,157.0833333333335
145,-2.692445145264378,1.301962758723809,-2.755619643398633,12.0,-2.845279108681017,157.0833333333335
146,-2.6924483471052216,1.3025774737610374,-2.7556196433986417,12.000000000000002,-2.845368445887842,157.0833333333335
147,-2.6924483471052274,1.3025774737610376,-2.755619643398648,12.000000000000002,-2.845601921840205,157.0833333333335
148,-2.6929199360523004,1.2922649398593125,-2.755619643398646,12.000000000000002,-2.845795216818198,157.0833333333335
149,-2.6929199360523,1.2922649398592791,-2.7556196433986404,12.000000000000004,-2.8459375694477362,157.0833333333335
150,-2.6929199360523004,1.2922649398593,-2.7556196433986404,12.000000000000002,-2.8460760063654584,157.0833333333335
151,-2.692919936052299,1.2922649398593027,-2.755619643398639,12.000000000000002,-2.8462220178629836,157.0833333333335
152,-2.692919936052302,1.2922649398593011,-2.755619643398648,12.000000000000002,-2.84635178970417,157.0833333333335
153,-2.695644419372934,1.286621992787151,-2.7556196433986475,12.0,-2.8464921396610903,157.0833333333335
154,-2.6956444193729143,1.286621992787156,-2.75561964339864,12.000000000000004,-2.8466225391731927,157.0833333333335
155,-2.6956444193729245,1.2866219927871516,-2.7556196433986435,12.000000000000004,-2.8467251722575733,171.3636363636365
156,-2.695664195688031,1.2873278435368225,-2.7556196433986386,12.0,-2.846809224548023,171.3636363636365
157,-2.701261083915231,0.7506297123244243,-2.7556196433986444,12.0,-2.846845475101657,171.3636363636365
158,-2.701261083915225,0.7506297123244278,-2.755619643398641,12.000000000000002,-2.846874405803563,171.3636363636365
159,-2.70126200070702,0.750871947079895,-2.7556196433986466,12.0,-2.8469142808168666,171.3636363636365
160,-2.701262000707029,0.7508719470798935,-2.755619643398651,12.0,-2.8469414693331183,171.3636363636365
161,-2.7012620007070245,0.750871947079901,-2.755619643398654,12.000000000000002,-2.846955150367229,188.50000000000017
162,-2.7013564317972514,0.7492930359174462,-2.755619643398637,12.0,-2.846970399803876,188.50000000000017
163,-2.701357173820926,0.749451029571421,-2.7556196433986524,12.0,-2.8469824957054195,188.50000000000017
164,-2.7013763648249856,0.7498497676483094,-2.755619643398634,12.000000000000002,-2.846996003588546,188.50000000000017
165,-2.7015548510107523,0.7492177141659628,-2.755619643398639,12.000000000000004,-2.847015301745968,188.50000000000017
166,-2.705903234679633,0.8561179630581367,-2.755619643398638,12.000000000000002,-2.8470375470653213,188.50000000000017
167,-2.7059032346796417,0.8561179630581434,-2.755619643398645,12.000000000000002,-2.8470537022063396,188.50000000000017
168,-2.7059259042877057,0.8554173763789972,-2.7556196433986457,12.000000000000004,-2.8470678484002194,188.50000000000017
169,-2.7059259042876986,0.8554173763789994,-2.7556196433986466,12.000000000000002,-2.847085011679634,188.50000000000017
170,-2.7059448983288106,0.8597411526099935,-2.755619643398639,12.000000000000004,-2.847105020771833,188.50000000000017
171,-2.7059448983288066,0.8597411526100043,-2.755619643398644,12.000000000000004,-2.847117818171794,188.50000000000017
172,-2.7059448983288124,0.859741152610002,-2.755619643398648,12.0,-2.847127746192534,188.50000000000017
173,-2.7193085973847877,1.1528722307726937,-2.7556196433986426,12.000000000000002,-2.847134184334499,188.50000000000017
174,-2.719440932519653,1.152099125163311,-2.7556196433986453,12.0,-2.8471413632582094,188.50000000000017
175,-2.7194409325196673,1.1520991251633077,-2.755619643398649,12.0,-2.8471449634419046,188.50000000000017
176,-2.7195527257114147,1.149179034279184,-2.755619643398636,12.0,-2.847148261597399,188.50000000000017
177,-2.72749425127541,0.6747734935616895,-2.7556196433986377,12.0,-2.847150028019857,188.50000000000017
178,-2.7275403919125925,0.6759552395850068,-2.755619643398635,12.0,-2.8471519422081717,188.50000000000017
179,-2.7275704466980524,0.6760359204123084,-2.7556196433986377,11.999999999999996,-2.847154597205368,188.50000000000017
180,-2.727570446698058,0.6760359204123066,-2.7556196433986293,11.999999999999996,-2.8471571256856048,188.50000000000017
181,-2.727580815450106,0.6783819872894196,-2.755619643398643,12.0,-2.8471635954142207,188.50000000000017
182,-2.7275808154501022,0.678381987289421,-2.7556196433986484,12.000000000000004,-2.847170378568222,188.50000000000017
183,-2.727675271014584,0.6753118287940454,-2.755619643398645,12.0,-2.8471710816333715,209.4444444444446
184,-2.727675271014575,0.6753118287940255,-2.7556196433986475,11.999999999999996,-2.847171835260853,209.4444444444446
185,-2.7339492999561616,0.8333540666381813,-2.755619643398646,12.0,-2.8471741203661702,209.4444444444446
186,-2.733949299956177,0.8333540666381893,-2.7556196433986506,12.0,-2.8471759049081236,209.4444444444446
187,-2.7339492999561648,0.8333540666382006,-2.7556196433986444,12.000000000000004,-2.847177207562135,209.4444444444446
188,-2.7340103809487624,0.8401223945320853,-2.7556196433986395,12.0,-2.847178738290184,209.4444444444446
189,-2.734096129246971,0.8416375191227544,-2.755619643398652,12.0,-2.8471799309418735,209.4444444444446
190,-2.734096129246978,0.8416375191227562,-2.7556196433986453,11.999999999999998,-2.8471815051510316,209.4444444444446
191,-2.73409612924698,0.8416375191227606,-2.755619643398638,12.000000000000002,-2.847183654772672,235.62500000000017
192,-2.7340961292469723,0.8416375191227748,-2.755619643398634,12.000000000000005,-2.8471850889021524,235.62500000000017
193,-2.7342996107659996,0.8415342633059579,-2.755619643398638,12.000000000000002,-2.84718675290655,235.62500000000017
194,-2.734299610765987,0.8415342633059192,-2.755619643398634,12.000000000000007,-2.8471892284624505,235.62500000000017
195,-2.734299610766002,0.8415342633059739,-2.7556196433986395,12.000000000000004,-2.847189767523636,235.62500000000017
196,-2.7342996107660036,0.8415342633059648,-2.7556196433986524,12.0,-2.8471903590311314,235.62500000000017
197,-2.7342996107659956,0.841534263305954,-2.755619643398642,12.000000000000002,-2.847190782023583,235.62500000000017
198,-2.734333064779114,0.8336904539309954,-2.755619643398647,12.000000000000004,-2.847191248604723,269.28571428571456
199,-2.734333064779106,0.8336904539309964,-2.7556196433986404,12.000000000000004,-2.8471916815728826,269.28571428571456
200,-2.734333064779116,0.8336904539310176,-2.755619643398635,12.0,-2.8471921339556028,269.28571428571456
201,-2.7378517182280144,0.8974186119052457,-2.7556196433986453,12.000000000000002,-2.847192133955604,269.28571428571456
202,-2.737877195364608,0.897888190913373,-2.7556196433986373,11.999999999999998,-2.847192133955605,269.28571428571456
203,-2.7378771953645984,0.8978881909133718,-2.7556196433986395,12.000000000000002,-2.847192133955616,269.28571428571456
204,-2.7378771953646073,0.8978881909133678,-2.755619643398655,12.000000000000004,-2.8471921339556046,269.28571428571456
205,-2.737877195364604,0.8978881909133359,-2.7556196433986444,11.999999999999998,-2.8471921339556108,269.28571428571456
206,-2.742510123293983,0.6206862188745599,-2.7556196433986426,11.999999999999998,-2.847192133955603,314.16666666666697
207,-2.7425101232939832,0.6206862188745579,-2.755619643398638,12.000000000000002,-2.847192133955605,314.16666666666697
208,-2.742510123293982,0.6206862188745527,-2.7556196433986457,11.999999999999998,-2.8471921339556094,314.16666666666697
209,-2.742695577753049,0.61614201679016,-2.7556196433986515,12.0,-2.8471921339556063,314.16666666666697
210,-2.7426955777530586,0.6161420167901585,-2.755619643398645,12.000000000000004,-2.8471921339556108,314.16666666666697
211,-2.742695577753046,0.6161420167901646,-2.755619643398648,12.000000000000002,-2.8471921339556006,314.16666666666697
212,-2.742867746993727,0.6182605133621398,-2.7556196433986475,12.0,-2.847192133955613,314.16666666666697
213,-2.7428744593191667,0.6164789807482718,-2.755619643398646,11.999999999999998,-2.847192133955612,314.16666666666697
214,-2.7428982999769467,0.6148913805160986,-2.755619643398643,12.000000000000004,-2.8471921339556086,314.16666666666697
215,-2.742898299976955,0.6148913805160581,-2.7556196433986466,12.0,-2.8471921339556086,314.16666666666697
216,-2.742898299976949,0.6148913805160553,-2.755619643398651,11.999999999999998,-2.8471921339556063,314.16666666666697
217,-2.743066885605738,0.6032305537037609,-2.7556196433986493,11.999999999999998,-2.847192133955614,314.16666666666697
218,-2.74306688560575,0.6032305537037728,-2.755619643398636,12.0,-2.847192133955606,314.16666666666697
219,-2.7432287594234213,0.5954225234274966,-2.7556196433986533,12.000000000000004,-2.8471921339555903,314.16666666666697
220,-2.7433664347830238,0.5930701316809296,-2.7556196433986413,11.999999999999998,-2.8471921339556046,314.16666666666697
221,-2.7433664347830313,0.5930701316809033,-2.755619643398649,12.000000000000004,-2.8471921339555983,314.16666666666697
222,-2.743366782865428,0.5929736832083058,-2.755619643398643,12.000000000000004,-2.84719213395561,377.0000000000003
223,-2.7435851385409165,0.5747671649062709,-2.7556196433986377,12.0,-2.8471921339555895,377.0000000000003
224,-2.7436049644779232,0.5744152813906557,-2.755619643398637,12.000000000000004,-2.8471921339556143,377.0000000000003
225,-2.743604964477928,0.5744152813906472,-2.755619643398644,12.0,-2.8471921339556077,377.0000000000003
226,-2.7436274601327635,0.5736652786227834,-2.7556196433986395,12.000000000000002,-2.8471921339556028,377.0000000000003
227,-2.7436303159670343,0.5735124443064922,-2.7556196433986444,12.000000000000002,-2.847192133955607,377.0000000000003
228,-2.743630399925086,0.5734847859033219,-2.755619643398651,12.000000000000002,-2.8471921339556068,377.0000000000003
229,-2.7436303999250766,0.5734847859033223,-2.755619643398638,12.000000000000005,-2.847192133955608,377.0000000000003
230,-2.748297164591237,0.735136279651702,-2.755619643398643,12.0,-2.847192133955614,377.0000000000003
231,-2.748537560173609,0.7374470115540755,-2.7556196433986355,12.0,-2.847192133955601,377.0000000000003
232,-2.7485375601736117,0.7374470115540814,-2.755619643398653,12.0,-2.8471921339556068,377.0000000000003
233,-2.7485375984748197,0.737568147650592,-2.755619643398641,12.000000000000004,-2.8471921339556108,377.0000000000003
234,-2.7485375984748286,0.7375681476505997,-2.7556196433986417,12.0,-2.847192133955608,471.25000000000045
235,-2.748581056884092,0.7404362062696603,-2.7556196433986444,12.000000000000002,-2.847192133955605,471.25000000000045
236,-2.7485810568840936,0.7404362062696498,-2.7556196433986404,11.999999999999998,-2.847192133955617,471.25000000000045
237,-2.748584813528104,0.7411070867116197,-2.7556196433986444,12.0,-2.8471921339556103,471.25000000000045
238,-2.7491618024554545,0.7377456770022659,-2.755619643398639,12.000000000000004,-2.847192133955601,471.25000000000045
239,-2.7491870218076992,0.7328532945162886,-2.7565666764400802,5.917819519902789,-2.847192133955598,471.25000000000045
240,-2.7491870218077104,0.7328532945163222,-2.756568976786294,5.918152937971011,-2.8471921339556125,471.25000000000045
241,-2.750031326175855,0.712303012056921,-2.7565690547570134,5.918101935939249,-2.847192133955601,471.25000000000045
242,-2.7500313261758453,0.7123030120569177,-2.7565690547570054,5.91810193593925,-2.8471921339556103,471.25000000000045
243,-2.750033258744659,0.7118471468030638,-2.756661668035529,5.9127003199521155,-2.847192133955621,471.25000000000045
244,-2.750034819112141,0.7098912672976807,-2.7566616680355285,5.912700319952147,-2.847192133955616,471.25000000000045
245,-2.750034819112134,0.7098912672976729,-2.75847453620138,4.844602412930676,-2.847192133955607,471.25000000000045
246,-2.7500348191121415,0.709891267297681,-2.7585182995940487,4.850564084092091,-2.847192133955608,471.25000000000045
247,-2.7500348191121353,0.7098912672976583,-2.758532604995355,4.850156705278918,-2.847192133955612,471.25000000000045
248,-2.750034819112138,0.7098912672976841,-2.758532604995337,4.850156705278548,-2.8471921339556046,471.25000000000045
249,-2.751280910642118,0.6750980572873816,-2.758575549502278,4.863104168891859,-2.8471921339556117,471.25000000000045
250,-2.751285555194621,0.6751210424886256,-2.7685749352159075,4.911042206937943,-2.847192133955602,471.25000000000045
251,-2.7513791947359776,0.6727679735530567,-2.7685916947059943,4.915978358966485,-2.847192133955615,471.25000000000045
252,-2.7514458069735506,0.6687587222644883,-2.7685916947059876,4.915978358966922,-2.8471921339555935,471.25000000000045
253,-2.7514458069735532,0.6687587222644991,-2.7685916947059854,4.91597835896655,-2.84719213395561,471.25000000000045
