subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
90,-1.9818239165457963,-2.980491298061963e-18,-1.9818239165457956,2.9847241200949807e-18,-1.9961503255188084,909.090909090909
91,-1.9818239165457974,-2.8129467982464955e-19,-1.9818239165457923,-4.0847451809155534e-18,-1.996150325518808,952.3809523809526
92,-1.9818239165457963,1.6252976302940855e-19,-1.9818239165457885,-1.6079762364516073e-18,-1.9961503255188073,952.3809523809526
93,-1.981823916545798,2.0170657559824445e-18,-1.9818239165457892,5.7743004809155125e-19,-1.996150325518811,952.3809523809526
94,-1.9818239165457934,-2.445086816527114e-18,-1.9818239165457865,7.505760591414709e-18,-1.9961503255188067,952.3809523809526
95,-1.9818239165457936,-1.7540321466797812e-18,-1.9818239165457963,6.182855476198653e-19,-1.9961503255188109,952.3809523809526
96,-1.9818239165457974,-4.0678468554915346e-18,-1.981823916545792,-7.130277502818518e-18,-1.9961503255188178,952.3809523809526
97,-1.981823916545795,2.4874970597950357e-18,-1.9818239165457945,6.0336942509211744e-18,-1.996150325518804,952.3809523809526
98,-1.981823916545788,-2.4203955995696457e-18,-1.9818239165457934,3.5116636233979104e-28,-1.996150325518805,952.3809523809526
99,-1.9818239165457894,1.1998146728659238e-18,-1.9818239165458,1.5189860756410542e-18,-1.9961503255188109,952.3809523809526
100,-1.981823916545798,1.740462828828125e-18,-1.981823916545794,-5.194037195807505e-18,-1.996150325518813,952.3809523809526
101,-1.9818239165457903,-2.1429026377520167e-18,-1.9818239165457896,-2.9926311550347868e-18,-1.9961503255188142,952.3809523809526
102,-1.981823916545793,4.928302833302827e-19,-1.9818239165457938,2.329705862721505e-18,-1.9961503255188129,952.3809523809526
103,-1.9818239165457954,-3.725053833657409e-18,-1.98182391654579,2.9780672244494753e-18,-1.9961503255188062,1000.0000000000002
104,-1.9818239165457867,5.857570865353907e-18,-1.9818239165457907,-3.247893225658492e-18,-1.9961503255188093,1000.0000000000002
105,-1.981823916545794,-6.373864791266976e-18,-1.9818239165457963,-1.3968844331872081e-18,-1.996150325518812,1000.0000000000002
106,-1.9818239165457916,-1.2018767229039544e-18,-1.9818239165457887,-5.214552615120896e-19,-1.9961503255188022,1052.6315789473683
107,-1.981823916545794,4.460500050994428e-18,-1.9818239165457918,-5.030294317297932e-18,-1.9961503255188033,1111.111111111111
108,-1.981823916545788,3.192154211493e-18,-1.9818239165457963,9.086832574319122e-19,-1.996150325518811,1176.4705882352941
109,-1.981823916545794,7.314362172141599e-20,-1.9818239165457885,2.488683025584009e-20,-1.99615032551882,1176.4705882352941
110,-1.9818239165457932,2.4894613176302562e-18,-1.981823916545788,3.224154189458495e-18,-1.9961503255188064,1176.4705882352941
111,-1.9818239165457974,7.66391577587206e-21,-1.9818239165457952,-7.44049387973903e-18,-1.9961503255188082,1176.4705882352941
112,-1.9818239165457974,4.055013274392444e-18,-1.9818239165457945,1.597380244358377e-18,-1.9961503255188127,1176.4705882352941
113,-1.9818239165457976,-2.982384437160569e-18,-1.9818239165457965,-2.6999760269323727e-18,-1.9961503255188164,1176.4705882352941
114,-1.9818239165457938,4.1453733681124955e-18,-1.9818239165457991,2.244471108694757e-18,-1.9961503255188087,1176.4705882352941
115,-1.9818239165457952,4.859135832038432e-18,-1.9818239165457978,-7.022441840475438e-18,-1.996150325518806,1333.3333333333333
116,-1.9818239165457938,-3.1492506872830694e-18,-1.9818239165457974,6.63598421638066e-29,-1.9961503255188036,1333.3333333333333
117,-1.981823916545788,1.9178193075311753e-19,-1.9818239165457947,7.662999921867383e-19,-1.9961503255188195,1333.3333333333333
118,-1.9818239165457991,2.5776677385626167e-18,-1.9818239165457878,2.951952995308984e-18,-1.9961503255188073,1428.571428571429
119,-1.9818239165458016,-3.74140779600864e-18,-1.981823916545798,-4.1747646130428155e-18,-1.996150325518813,1428.571428571429
120,-1.9818239165457952,-1.617620287967183e-18,-1.9818239165457938,1.4919522402317311e-18,-1.9961503255188084,1428.571428571429
121,-1.9818239165457932,7.161038017155836e-19,-1.98182391654579,-2.9521258625334233e-18,-1.9961503255188022,1428.571428571429
122,-1.981823916545797,1.351194486673184e-18,-1.9818239165457965,-5.029079538410217e-18,-1.996150325518808,1538.4615384615386
123,-1.9818239165457936,-7.541187289294507e-18,-1.9818239165457956,2.53938343557685e-18,-1.9961503255188109,1538.4615384615386
124,-1.9818239165457967,6.540023076777167e-19,-1.9818239165457947,-4.20386822026658e-18,-1.9961503255188084,1538.4615384615386
125,-1.9818239165457967,-3.829040211020273e-18,-1.9818239165457945,1.577672600991406e-18,-1.9961503255188178,1538.4615384615386
126,-1.9818239165457971,4.54864128202427e-18,-1.9818239165457954,6.916707765074543e-29,-1.9961503255188071,1666.6666666666672
127,-1.9818239165457916,7.487836240503132e-18,-1.9818239165457967,-7.8611880106922075e-19,-1.9961503255188056,1666.6666666666672
128,-1.9818239165457956,-2.662225205149697e-18,-1.9818239165457956,-3.394269803428235e-20,-1.9961503255188062,2000.0
129,-1.981823916545792,-3.0216635885428666e-18,-1.9818239165458005,-5.545677484063348e-18,-1.9961503255188107,2000.0
130,-1.9818239165457983,-1.4404337403170195e-18,-1.9818239165457945,-7.502398401451013e-18,-1.9961503255188047,2000.0
