subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
43,-2.293621486272404,2.096871685186873,-2.7556196433986386,12.000000000000002,-2.8305855954657906,175.79205470913027
44,-2.2936214862724045,2.096871685186874,-2.7556196433986373,12.000000000000004,-2.830823145772834,175.7923851719639
45,-2.297797092758731,2.1295921650645795,-2.7556196433986355,12.000000000000004,-2.8308647975172545,179.28268012245726
46,-2.304899197829408,2.21579859170968,-2.755619643398639,11.999999999999998,-2.831003146054713,179.28302040862513
47,-2.312941086338688,2.2117136149113517,-2.7556196433986373,12.000000000000002,-2.831158308706813,179.55009492763782
48,-2.325120325067386,2.2526297484688897,-2.755619643398639,11.999999999999996,-2.8313533716948096,179.5502128230201
49,-2.3251203250673855,2.2526297484688897,-2.7556196433986373,12.0,-2.831577586472651,181.6211537280742
50,-2.325120325067385,2.25262974846889,-2.7556196433986364,12.000000000000004,-2.8317032000075364,181.6219488323029
51,-2.3251203250673997,2.2526297484688893,-2.755619643398636,12.000000000000004,-2.831781177107097,181.8921759913686
52,-2.325120325067389,2.2526297484688893,-2.7556196433986444,12.0,-2.831909792640195,181.8925076086776
53,-2.3251203250673953,2.2526297484688884,-2.755619643398647,12.000000000000005,-2.8319771149813238,183.3026650624203
54,-2.325120325067396,2.2526297484688897,-2.7556196433986364,12.0,-2.832036843679723,183.3030062912183
55,-2.3369393592975602,2.238265087629635,-2.7556196433986355,12.0,-2.8321132167987284,187.22126187612938
56,-2.352693391927833,2.278462591227722,-2.7556196433986484,12.000000000000002,-2.8321820105286473,187.22138823305409
57,-2.3526933919278337,2.2784625912277208,-2.7556196433986355,12.000000000000004,-2.832305568597992,189.66341037647015
58,-2.3526933919278337,2.278462591227723,-2.755619643398645,12.000000000000004,-2.832403716429144,189.66375269272095
59,-2.3526933919278368,2.2784625912277243,-2.755619643398649,12.000000000000002,-2.8325214419837126,190.18100633064378
60,-2.3588703503933015,2.404699280692463,-2.755619643398647,12.000000000000002,-2.832618668635131,190.18105009381694
61,-2.3599910844219623,2.3840682673286584,-2.755619643398643,11.999999999999998,-2.832791493701848,200.2027516465852
62,-2.363088504730492,2.379272146547043,-2.7556196433986355,12.0,-2.8330014063594957,202.3714149248113
63,-2.3663752692090445,2.374110607569225,-2.755619643398637,12.000000000000004,-2.8331262699029005,202.37161533141096
64,-2.3739061301699893,2.428950860071336,-2.7556196433986484,11.999999999999998,-2.8332978761394116,202.67308449287006
65,-2.3821892374264046,2.510665700887761,-2.7556196433986413,11.999999999999998,-2.8334408532010973,202.67340154791725
66,-2.4023539358843493,2.5677209835000463,-2.755619643398645,12.000000000000004,-2.833680389021041,205.01110469100058
67,-2.4228897186114895,2.6979143673161072,-2.755619643398648,12.0,-2.833950155964515,205.0111428160151
68,-2.425448388436346,2.7326162690907068,-2.755619643398646,12.0,-2.8340236570451918,210.2337801866227
69,-2.428505809668404,2.78065101958697,-2.7556196433986386,12.000000000000004,-2.8341052228604457,210.23379604372133
70,-2.4332609775727616,2.820131728338071,-2.755619643398638,12.000000000000005,-2.8341957145807846,211.33216689400794
71,-2.438443323109158,2.8737088958899415,-2.7556196433986484,11.999999999999998,-2.834389335255601,211.3325013605961
72,-2.441144654050968,2.847604100642409,-2.755619643398643,12.000000000000004,-2.8346562501274954,220.76742353310632
73,-2.4412475348327236,2.8494683052415652,-2.7556196433986417,12.0,-2.8348888498100773,220.99244291010694
74,-2.4413536378320355,2.851390510158702,-2.755619643398649,12.000000000000002,-2.8349965184543593,220.99330759056065
75,-2.4414564197520563,2.8531399449953785,-2.7556196433986377,12.000000000000004,-2.835125875768542,231.8346553432899
76,-2.441563388173396,2.8549591377562566,-2.7556196433986417,12.000000000000004,-2.835260103486906,231.83554842424826
77,-2.4415633881733974,2.854959137756254,-2.7556196433986493,12.0,-2.8353585891502457,236.5108869022311
78,-2.4415633881734013,2.854959137756256,-2.7556196433986533,12.000000000000005,-2.8355347514122107,236.51183209632043
79,-2.4488402262469204,2.893124486086268,-2.7556196433986404,11.999999999999998,-2.835683209440233,241.56711831215242
80,-2.4569219337057997,2.948582823190497,-2.755619643398652,12.000000000000002,-2.836073595669274,241.56747098495137
81,-2.456921933705804,2.948582823190497,-2.755619643398641,12.000000000000004,-2.8365242580774144,244.71799897598513
82,-2.456921933705806,2.9485828231905025,-2.755619643398645,12.0,-2.8368079402281237,244.71896309410334
83,-2.468950794120243,2.9180826810897598,-2.7556196433986417,11.999999999999998,-2.8370403109760547,248.28250119072405
